1.05372,0.98868,0.02695
1.05286,0.98661,0.02691
1.052,0.98494,0.02678
1.05114,0.98317,0.02683
1.05028,0.98122,0.02653
1.04941,0.97896,0.02652
1.04859,0.98089,0.02653
1.04786,0.98782,0.0267
1.04717,0.9887,0.02669
1.04655,0.99419,0.02682
1.04593,0.99274,0.02681
1.04535,0.99493,0.02675
1.04483,0.99888,0.02689
1.04431,0.99846,0.02693
1.04381,0.99822,0.02689
1.04336,1.00215,0.02698
1.04289,0.99973,0.02687
1.04241,0.99811,0.02674
1.04186,0.99003,0.02652
1.04133,0.99122,0.02685
1.04087,0.99691,0.02671
1.04042,0.99672,0.02687
1.04,0.99846,0.02684
1.03959,0.99944,0.02681
1.03919,0.99899,0.02688
1.03879,0.99855,0.02681
1.03839,0.99779,0.02666
1.03801,0.9982,0.0269
1.03767,1.00253,0.02682
1.03732,1.00028,0.02675
1.03698,1.00151,0.02681
1.03665,1.00112,0.02704
1.03636,1.00502,0.0269
1.03606,1.00281,0.02691
1.03575,1.0025,0.02687
1.03545,1.00231,0.02686
1.03518,1.00444,0.02693
1.0349,1.00348,0.02693
1.03461,1.00184,0.02693
1.03433,1.00116,0.02701
1.03407,1.00474,0.02708
1.03386,1.00848,0.02719
1.03366,1.01074,0.02736
1.03348,1.01193,0.02738
1.03331,1.01317,0.02736
1.03315,1.01393,0.02753
1.03302,1.01614,0.02764
1.03293,1.02226,0.02772
1.03282,1.0192,0.02751
1.03266,1.01298,0.02744
1.0325,1.01235,0.02745
1.03234,1.0115,0.0274
1.03214,1.00727,0.02727
1.03195,1.00753,0.02737
1.03178,1.00876,0.02733
1.0316,1.00854,0.02745
1.03143,1.00885,0.02744
1.03127,1.00966,0.02756
1.03113,1.01331,0.02761
1.031,1.01311,0.02771
1.03088,1.01467,0.02765
1.03073,1.01035,0.02757
1.03059,1.01042,0.02771
1.03046,1.012,0.02774
1.03033,1.01235,0.02779
1.0302,1.01277,0.02773
1.03006,1.00942,0.02764
1.02989,1.0064,0.02761
1.02971,1.00334,0.02761
1.02954,1.00444,0.02778
1.02939,1.00786,0.02786
1.02925,1.00943,0.02801
1.02915,1.01384,0.02814
1.02908,1.01858,0.02831
1.02903,1.02183,0.02846
1.029,1.02404,0.02844
1.02896,1.02294,0.02843
1.02893,1.02402,0.02845
1.02889,1.02346,0.02844
1.02885,1.02281,0.02853
1.02887,1.03071,0.02885
1.02891,1.03648,0.02903
1.02896,1.03687,0.02909
1.02902,1.03718,0.02912
1.02907,1.0376,0.0291
1.02909,1.0327,0.02903
1.02909,1.0296,0.02906
1.0291,1.03072,0.02906
1.02912,1.03221,0.02922
1.02915,1.03291,0.02919
1.02918,1.03401,0.02932
1.02922,1.03634,0.02934
1.02926,1.03691,0.02936
1.02931,1.03665,0.02944
1.02936,1.03919,0.0296
1.02944,1.04233,0.02975
1.02951,1.0421,0.0297
1.02959,1.04277,0.02984
1.02966,1.04147,0.02985
1.02972,1.04021,0.02985
1.02979,1.04313,0.03002
1.02988,1.04596,0.03017
1.02997,1.04553,0.03012
1.03004,1.04308,0.03008
1.03011,1.04201,0.03002
1.03018,1.04212,0.03007
1.03025,1.04326,0.03017
1.03032,1.04377,0.0302
1.03039,1.04303,0.03029
1.03045,1.04231,0.03018
1.0305,1.03906,0.0302
1.03055,1.03941,0.03022
1.0306,1.03966,0.03038
1.03064,1.03844,0.0303
1.03068,1.03948,0.03038
1.03073,1.03931,0.03034
1.03076,1.03735,0.03035
1.0308,1.038,0.03045
1.03084,1.03834,0.03042
1.03089,1.04118,0.03068
1.03096,1.04401,0.03084
1.03104,1.04637,0.03088
1.03111,1.04613,0.03084
1.03117,1.04376,0.03094
1.03125,1.04677,0.03097
1.03132,1.04557,0.03105
1.03139,1.04577,0.03106
1.03146,1.04515,0.03112
1.03153,1.04519,0.03108
1.03158,1.04266,0.03112
1.03164,1.04288,0.03119
1.03169,1.0422,0.03121
1.03175,1.04441,0.03137
1.03183,1.04887,0.03153
1.03192,1.05013,0.0316
1.032,1.0485,0.03159
1.03207,1.04764,0.03167
1.03215,1.05017,0.03176
1.03224,1.05153,0.03178
1.03233,1.05039,0.03186
1.03241,1.04986,0.03186
1.03247,1.04635,0.03181
1.03254,1.04652,0.03192
1.0326,1.0475,0.03197
1.03267,1.04758,0.03202
1.03274,1.04743,0.03203
1.03281,1.04808,0.03217
1.03288,1.04923,0.03217
1.03294,1.04641,0.03219
1.033,1.04549,0.03221
1.03305,1.04576,0.0322
1.03311,1.04722,0.03233
1.03319,1.05094,0.03255
1.03328,1.0525,0.03263
1.03336,1.05262,0.03262
1.03345,1.05407,0.03281
1.03354,1.05526,0.0328
1.03363,1.05288,0.03277
1.0337,1.05056,0.03269
1.03377,1.05142,0.03284
1.03385,1.05255,0.03293
1.03394,1.05467,0.03301
1.03403,1.05639,0.03307
1.03413,1.0565,0.03308
1.03422,1.05753,0.03322
1.03432,1.05837,0.03319
1.03442,1.05703,0.03317
1.0345,1.05541,0.03319
1.03459,1.05652,0.03325
1.03469,1.05769,0.03333
1.03479,1.0601,0.03341
1.03488,1.05785,0.03335
1.03497,1.05739,0.03339
1.03507,1.05787,0.03349
1.03516,1.05959,0.03358
1.03526,1.06017,0.03361
1.03536,1.06047,0.03373
1.03547,1.06328,0.03388
1.03559,1.06533,0.03393
1.03571,1.06553,0.0339
1.03583,1.06675,0.03411
1.03595,1.06894,0.03416
1.03608,1.06936,0.03426
1.03622,1.07199,0.03435
1.03635,1.07063,0.0344
1.03649,1.07327,0.03449
1.03663,1.0731,0.03447
1.03677,1.07175,0.03448
1.0369,1.07125,0.0345
1.03703,1.07182,0.03451
1.03715,1.06987,0.03451
1.03727,1.06874,0.03458
1.0374,1.07228,0.03469
1.03753,1.07381,0.03476
1.03767,1.07526,0.03486
1.03782,1.0763,0.0349
1.03795,1.07546,0.03489
1.03809,1.07462,0.03501
1.03824,1.07968,0.03517
1.03839,1.08068,0.03526
1.03855,1.08121,0.03525
1.0387,1.08129,0.03533
1.03886,1.08249,0.03541
1.03901,1.08162,0.03539
1.03916,1.08081,0.03536
1.0393,1.07844,0.03533
1.03943,1.07719,0.03538
1.03956,1.0767,0.03539
1.03969,1.07616,0.03539
1.03982,1.07572,0.03536
1.03994,1.07427,0.03538
1.04005,1.0736,0.03539
1.04017,1.07203,0.03536
1.04027,1.06989,0.03535
1.04037,1.06877,0.03535
1.04046,1.06837,0.03546
1.04056,1.06957,0.03552
1.04066,1.06906,0.03551
1.04075,1.06888,0.03557
1.04085,1.06988,0.03568
1.04096,1.07179,0.03574
1.04106,1.07251,0.03583
1.04117,1.07383,0.03589
1.04128,1.07228,0.03591
1.04138,1.073,0.03599
1.04149,1.07366,0.03603
1.0416,1.07432,0.03612
1.0417,1.07416,0.03612
1.04181,1.07342,0.03612
1.04191,1.07388,0.03618
1.04202,1.07397,0.03628
1.04212,1.07499,0.03629
1.04223,1.07534,0.03637
1.04234,1.07631,0.03638
1.04245,1.07549,0.03639
1.04255,1.07507,0.03644
1.04266,1.07515,0.03653
1.04276,1.07638,0.03663
1.04288,1.07936,0.03672
1.043,1.07938,0.03668
1.04311,1.07947,0.03675
1.04323,1.07987,0.03682
1.04335,1.08246,0.0369
1.04347,1.08358,0.03699
1.04361,1.0859,0.03712
1.04374,1.08762,0.03717
1.04388,1.08812,0.03718
1.04401,1.08715,0.03718
1.04415,1.08655,0.03715
1.04427,1.08615,0.0372
1.0444,1.0867,0.03722
1.04454,1.08751,0.03726
1.04466,1.08653,0.03729
1.0448,1.08835,0.03737
1.04493,1.08836,0.03743
1.04506,1.08896,0.03747
1.04519,1.08856,0.0375
1.04532,1.08961,0.03757
1.04546,1.0901,0.03755
1.04558,1.08847,0.03755
1.04571,1.08905,0.03759
1.04585,1.09063,0.03772
1.04598,1.09233,0.03781
1.04612,1.09285,0.03783
1.04625,1.0914,0.03782
1.04638,1.09058,0.03781
1.04651,1.08923,0.0378
1.04664,1.09021,0.03795
1.04676,1.09061,0.03798
1.04689,1.09082,0.03801
1.04702,1.09219,0.03807
1.04715,1.09196,0.03808
1.04728,1.09062,0.03807
1.0474,1.09036,0.03812
1.04752,1.09117,0.03816
1.04765,1.09314,0.03829
1.04778,1.09438,0.03828
1.04791,1.09369,0.03828
1.04804,1.09385,0.03833
1.04818,1.09514,0.03843
1.04831,1.09595,0.03846
1.04844,1.09538,0.03849
1.04857,1.09592,0.03851
1.04871,1.09584,0.03858
1.04884,1.09662,0.03859
1.04897,1.09724,0.03864
1.04911,1.09832,0.03873
1.04924,1.09873,0.03871
1.04938,1.09872,0.03875
1.04951,1.09842,0.03876
1.04965,1.09798,0.03873
1.04978,1.09742,0.03877
1.0499,1.09747,0.03877
1.05003,1.09787,0.03885
1.05016,1.09766,0.03882
1.05029,1.09762,0.0389
1.05041,1.09686,0.03886
1.05054,1.09701,0.03887
1.05066,1.09628,0.03889
1.05078,1.09557,0.03889
1.0509,1.09551,0.03895
1.05102,1.09693,0.03894
1.05114,1.09701,0.03903
1.05127,1.09804,0.03908
1.05139,1.09787,0.03906
1.05151,1.09762,0.03909
1.05163,1.09891,0.03924
1.05176,1.09978,0.03921
1.05188,1.09814,0.03919
1.052,1.09785,0.03922
1.05212,1.0976,0.03918
1.05223,1.09667,0.0392
1.05235,1.09716,0.03925
1.05246,1.09768,0.03927
1.05258,1.09759,0.0393
1.0527,1.09851,0.03933
1.05281,1.09827,0.03938
1.05293,1.09795,0.03941
1.05304,1.0993,0.03949
1.05316,1.10044,0.03956
1.05328,1.10134,0.0396
1.0534,1.10129,0.03958
1.05352,1.10066,0.03956
1.05364,1.1001,0.03955
1.05375,1.09941,0.03959
1.05387,1.09951,0.03963
1.05398,1.10098,0.0397
1.0541,1.10154,0.03972
1.05422,1.10055,0.03973
1.05433,1.09966,0.03975
1.05444,1.10059,0.03976
1.05456,1.10109,0.03979
1.05467,1.10194,0.0399
1.05479,1.10356,0.03991
1.05491,1.10355,0.03994
1.05503,1.10376,0.03998
1.05515,1.10358,0.04002
1.05526,1.103,0.04
1.05537,1.10166,0.04001
1.05549,1.10299,0.04014
1.0556,1.1036,0.04015
1.05572,1.10269,0.04014
1.05583,1.10347,0.04017
1.05594,1.10243,0.04018
1.05605,1.10285,0.04025
1.05617,1.10443,0.04032
1.05628,1.10528,0.04033
1.0564,1.10582,0.04037
1.05652,1.10567,0.04033
1.05663,1.10581,0.04038
1.05675,1.10596,0.0404
1.05686,1.10502,0.0404
1.05697,1.10474,0.04037
1.05708,1.10472,0.04041
1.05719,1.10454,0.04045
1.0573,1.10538,0.04051
1.05742,1.10593,0.04053
1.05753,1.10643,0.04058
1.05764,1.10702,0.04062
1.05776,1.10751,0.04065
1.05787,1.10807,0.04072
1.05799,1.10801,0.04072
1.0581,1.10698,0.04071
1.05821,1.10622,0.04065
1.05832,1.10576,0.0407
1.05842,1.10555,0.04069
1.05853,1.10573,0.04072
1.05864,1.10585,0.04074
1.05874,1.10589,0.04071
1.05885,1.10519,0.04071
1.05895,1.10508,0.04074
1.05905,1.10548,0.04079
1.05916,1.10582,0.04085
1.05926,1.10615,0.04083
1.05937,1.10552,0.04084
1.05947,1.10527,0.04088
1.05957,1.10545,0.04089
1.05967,1.10631,0.04093
1.05978,1.10686,0.04096
1.05988,1.10674,0.04099
1.05998,1.1079,0.04107
1.06009,1.1089,0.04107
1.0602,1.10843,0.04103
1.0603,1.1075,0.04105
1.0604,1.10754,0.04103
1.0605,1.10719,0.04105
1.0606,1.10793,0.04111
1.06071,1.10926,0.04118
1.06082,1.10996,0.04122
1.06092,1.11018,0.04123
1.06103,1.10966,0.04123
1.06113,1.10889,0.04126
1.06123,1.10943,0.04128
1.06134,1.11096,0.04137
1.06144,1.11147,0.04137
1.06155,1.11089,0.04135
1.06165,1.11044,0.04132
1.06175,1.10995,0.04134
1.06185,1.10944,0.04128
1.06195,1.10835,0.04129
1.06205,1.10863,0.04135
1.06215,1.10908,0.04135
1.06225,1.10903,0.04138
1.06234,1.10959,0.04144
1.06244,1.11017,0.04145
1.06255,1.11177,0.04157
1.06265,1.11308,0.0416
1.06275,1.11255,0.04157
1.06286,1.11253,0.0416
1.06296,1.1127,0.04164
1.06306,1.11294,0.0417
1.06317,1.1143,0.04171
1.06327,1.11381,0.04173
1.06337,1.11384,0.04173
1.06348,1.11458,0.04179
1.06358,1.11519,0.04179
1.06369,1.11516,0.04179
1.06379,1.11402,0.04179
1.06389,1.11369,0.04178
1.06399,1.11363,0.04181
1.06409,1.1144,0.04185
1.06419,1.1143,0.04188
1.06429,1.11539,0.04192
1.0644,1.11555,0.04194
1.0645,1.11524,0.04195
1.0646,1.11519,0.04192
1.0647,1.11481,0.04193
1.0648,1.11385,0.04191
1.06489,1.11351,0.0419
1.06499,1.11244,0.0419
1.06508,1.11256,0.04194
1.06517,1.11204,0.04192
1.06527,1.11291,0.042
1.06536,1.11358,0.04202
1.06546,1.11417,0.04207
1.06555,1.11433,0.04208
1.06565,1.11478,0.04212
1.06574,1.1149,0.04214
1.06584,1.11461,0.04214
1.06593,1.11463,0.04214
1.06603,1.11414,0.04217
1.06612,1.11464,0.04221
1.06622,1.1151,0.04223
1.06631,1.11531,0.04223
1.0664,1.11522,0.0422
1.0665,1.11453,0.04224
1.06659,1.11536,0.04224
1.06668,1.11551,0.04228
1.06678,1.11622,0.04232
1.06687,1.11682,0.04235
1.06697,1.11613,0.0423
1.06706,1.11498,0.04228
1.06715,1.1145,0.04227
1.06724,1.1145,0.0423
1.06733,1.115,0.04234
1.06742,1.11592,0.04236
1.06751,1.11624,0.04238
1.0676,1.11685,0.04242
1.06769,1.11746,0.04249
1.06779,1.11819,0.04253
1.06788,1.11803,0.04253
1.06798,1.11834,0.04257
1.06807,1.11928,0.0426
1.06817,1.11884,0.04256
1.06826,1.11806,0.04256
1.06835,1.1173,0.04253
1.06844,1.11651,0.04252
1.06853,1.11664,0.04255
1.06861,1.11645,0.04254
1.0687,1.11654,0.04257
1.06879,1.11635,0.04255
1.06887,1.1163,0.04257
1.06896,1.11659,0.04259
1.06905,1.11685,0.04262
1.06914,1.1178,0.04263
1.06922,1.11698,0.04265
1.06931,1.11742,0.04268
1.0694,1.11806,0.04273
1.06949,1.1195,0.04281
1.06958,1.12091,0.04284
1.06967,1.1214,0.04288
1.06977,1.12222,0.04289
1.06986,1.12195,0.04289
1.06995,1.12123,0.04288
1.07004,1.12045,0.04284
1.07013,1.1207,0.04289
1.07022,1.12108,0.04292
1.07031,1.12096,0.04292
1.0704,1.12058,0.04291
1.07049,1.12086,0.04294
1.07058,1.1213,0.04296
1.07067,1.12129,0.04298
1.07076,1.12138,0.04299
1.07085,1.12115,0.043
1.07094,1.12115,0.04301
1.07102,1.12069,0.043
1.07111,1.12072,0.04305
1.0712,1.12112,0.04306
1.07128,1.12099,0.04309
1.07137,1.12128,0.0431
1.07146,1.12127,0.04311
1.07154,1.12091,0.04312
1.07163,1.12036,0.04309
1.07171,1.12034,0.04311
1.0718,1.12033,0.04312
1.07188,1.12046,0.04313
1.07196,1.12072,0.04319
1.07205,1.12089,0.04317
1.07213,1.12078,0.0432
1.07221,1.12132,0.04321
1.0723,1.12127,0.04322
1.07238,1.12158,0.04323
1.07246,1.12136,0.04321
1.07255,1.1206,0.0432
1.07263,1.11998,0.04317
1.07271,1.1196,0.0432
1.07279,1.11975,0.0432
1.07286,1.11997,0.04324
1.07294,1.12054,0.04325
1.07303,1.12114,0.04327
1.07311,1.12134,0.04327
1.07319,1.12125,0.0433
1.07327,1.12143,0.04334
1.07335,1.12219,0.04335
1.07343,1.12234,0.04337
1.07351,1.1231,0.0434
1.0736,1.12309,0.04341
1.07368,1.12329,0.04342
1.07376,1.12263,0.04341
1.07384,1.12248,0.04341
1.07392,1.12288,0.04345
1.074,1.12364,0.04348
1.07408,1.1239,0.04352
1.07417,1.12393,0.04351
1.07425,1.12424,0.04352
1.07433,1.12425,0.04353
1.07441,1.12417,0.04353
1.07449,1.12436,0.04355
1.07457,1.12434,0.04354
1.07465,1.12426,0.04354
1.07473,1.12445,0.04357
1.07481,1.12455,0.04358
1.07489,1.1244,0.04355
1.07497,1.1241,0.04356
1.07505,1.12472,0.04362
1.07513,1.12474,0.0436
1.07521,1.12435,0.04362
1.07529,1.12474,0.04365
1.07537,1.12496,0.04366
1.07545,1.12521,0.04369
1.07553,1.12524,0.0437
1.07561,1.12472,0.04368
1.07569,1.12468,0.04368
1.07576,1.12475,0.04372
1.07584,1.12547,0.04372
1.07592,1.12485,0.04374
1.076,1.12474,0.04372
1.07607,1.12454,0.04374
1.07615,1.12435,0.04372
1.07623,1.12484,0.04376
1.0763,1.12513,0.04378
1.07638,1.1254,0.04378
1.07646,1.1243,0.04374
1.07653,1.12379,0.04375
1.0766,1.12326,0.04373
1.07668,1.12302,0.04372
1.07675,1.12336,0.04375
1.07682,1.12368,0.04379
1.07689,1.12426,0.0438
1.07697,1.12374,0.04379
1.07704,1.12376,0.04378
1.07711,1.12417,0.04383
1.07718,1.12433,0.04383
1.07726,1.12428,0.04384
1.07733,1.12397,0.04385
1.0774,1.12359,0.0438
1.07747,1.12293,0.04381
1.07754,1.12299,0.04384
1.07761,1.12378,0.04387
1.07768,1.12383,0.04387
1.07775,1.12376,0.04388
1.07782,1.12377,0.04388
1.07789,1.12379,0.04386
1.07796,1.12311,0.04383
1.07803,1.12298,0.04384
1.0781,1.124,0.04391
1.07817,1.12428,0.04388
1.07823,1.12311,0.04386
1.0783,1.12267,0.04386
1.07837,1.1227,0.04387
1.07843,1.12313,0.04388
1.0785,1.12285,0.04389
1.07857,1.12305,0.04393
1.07863,1.12396,0.04394
1.0787,1.12401,0.04397
1.07877,1.12491,0.04402
1.07884,1.12476,0.044
1.07891,1.12478,0.04404
1.07898,1.12468,0.04402
1.07904,1.12442,0.04403
1.07911,1.1243,0.044
1.07918,1.12409,0.04401
1.07924,1.12483,0.04411
1.07931,1.12617,0.04417
1.07938,1.12719,0.04418
1.07945,1.1272,0.04422
1.07952,1.12802,0.04423
1.07959,1.12804,0.04426
1.07967,1.12854,0.04429
1.07974,1.12931,0.04432
1.07981,1.12982,0.04434
1.07988,1.12998,0.04434
1.07996,1.12961,0.04434
1.08003,1.12901,0.04431
1.0801,1.12902,0.04435
1.08017,1.12992,0.04437
1.08024,1.12965,0.04435
1.08031,1.12934,0.04436
1.08038,1.13006,0.04437
1.08046,1.12983,0.04439
1.08053,1.13071,0.04445
1.0806,1.13149,0.04448
1.08067,1.13124,0.04445
1.08074,1.13092,0.04448
1.08082,1.13144,0.04452
1.08089,1.13139,0.0445
1.08096,1.13133,0.04453
1.08103,1.13255,0.04459
1.08111,1.13324,0.04461
1.08118,1.13327,0.0446
1.08126,1.13282,0.04459
1.08133,1.13227,0.04458
1.0814,1.13208,0.04462
1.08147,1.1333,0.0447
1.08155,1.13465,0.04472
1.08162,1.13473,0.04475
1.0817,1.13553,0.04479
1.08177,1.13562,0.0448
1.08185,1.13547,0.0448
1.08192,1.13565,0.04485
1.082,1.13641,0.04491
1.08208,1.13694,0.04491
1.08215,1.13722,0.04494
1.08223,1.13735,0.04495
1.08231,1.13751,0.04499
1.08238,1.13833,0.04499
1.08246,1.13811,0.04497
1.08254,1.13839,0.04503
1.08261,1.13892,0.04503
1.08269,1.13874,0.04505
1.08277,1.13917,0.04507
1.08285,1.13925,0.04511
1.08293,1.14019,0.04515
1.08301,1.14054,0.04515
1.08308,1.14062,0.04517
1.08316,1.14108,0.04518
1.08324,1.14127,0.04518
1.08332,1.14107,0.04519
1.0834,1.14098,0.04517
1.08348,1.14196,0.04523
1.08356,1.14249,0.04525
1.08364,1.14262,0.04527
1.08372,1.14275,0.04529
1.0838,1.14296,0.04531
1.08388,1.14365,0.04533
1.08396,1.14389,0.04534
1.08404,1.14364,0.04536
1.08412,1.14352,0.04535
1.0842,1.14389,0.04537
1.08428,1.14341,0.04535
1.08436,1.14358,0.04538
1.08444,1.14453,0.04539
1.08452,1.14461,0.04542
1.0846,1.14435,0.0454
1.08468,1.14401,0.0454
1.08476,1.14353,0.0454
1.08484,1.14346,0.0454
1.08491,1.14412,0.04542
1.08499,1.14453,0.04545
1.08507,1.14531,0.0455
1.08515,1.14527,0.04547
1.08523,1.14479,0.04549
1.08531,1.14506,0.04551
1.08539,1.14525,0.0455
1.08547,1.1455,0.04552
1.08555,1.14582,0.04553
1.08563,1.1462,0.04556
1.08571,1.14671,0.04558
1.08579,1.14625,0.04558
1.08587,1.14632,0.0456
1.08594,1.14584,0.04559
1.08602,1.14566,0.0456
1.0861,1.14577,0.0456
1.08618,1.14593,0.04562
1.08625,1.14595,0.04562
1.08633,1.14661,0.04568
1.08641,1.14688,0.04566
1.08649,1.14639,0.04565
1.08656,1.1457,0.04565
1.08664,1.1459,0.04566
1.08672,1.14542,0.04565
1.08679,1.14545,0.04568
1.08687,1.14576,0.04568
1.08694,1.14581,0.04568
1.08702,1.14585,0.04569
1.08709,1.14544,0.0457
1.08717,1.14577,0.04571
1.08724,1.14563,0.04571
1.08732,1.14535,0.04572
1.08739,1.14568,0.04573
1.08746,1.14529,0.04572
1.08754,1.1458,0.04577
1.08761,1.14569,0.04578
1.08769,1.14622,0.0458
1.08776,1.14642,0.04582
1.08783,1.14608,0.04583
1.08791,1.14678,0.04587
1.08798,1.147,0.04585
1.08806,1.14664,0.04587
1.08813,1.14707,0.04588
1.08821,1.14779,0.04591
1.08828,1.14761,0.04591
1.08836,1.14793,0.04593
1.08843,1.14853,0.04596
1.08851,1.14837,0.04595
1.08858,1.1487,0.046
1.08866,1.14963,0.04604
1.08873,1.14984,0.04606
1.08881,1.14984,0.04608
1.08888,1.15021,0.04611
1.08896,1.15069,0.04615
1.08904,1.15133,0.04619
1.08912,1.15225,0.04623
1.08919,1.15263,0.04627
1.08927,1.15349,0.0463
1.08935,1.15328,0.04628
1.08943,1.15269,0.04629
1.08951,1.15286,0.04631
1.08959,1.15314,0.04632
1.08967,1.15393,0.04639
1.08975,1.15468,0.0464
1.08983,1.15519,0.04645
1.08991,1.15521,0.04645
1.08999,1.15597,0.0465
1.09007,1.15619,0.04653
1.09015,1.15611,0.04654
1.09023,1.15678,0.04657
1.09031,1.15777,0.04662
1.09039,1.1582,0.04663
1.09047,1.1582,0.04666
1.09056,1.15809,0.04666
1.09064,1.15829,0.0467
1.09072,1.15908,0.04672
1.0908,1.15883,0.04672
1.09088,1.15905,0.04673
1.09097,1.15842,0.04673
1.09105,1.15842,0.04675
1.09113,1.15865,0.04678
1.09121,1.15856,0.04677
1.09129,1.15877,0.0468
1.09137,1.15897,0.04681
1.09145,1.15902,0.04684
1.09153,1.15959,0.04686
1.09161,1.15964,0.04687
1.09169,1.15946,0.04686
1.09177,1.15949,0.04694
1.09186,1.16066,0.04694
1.09194,1.16063,0.04696
1.09202,1.16105,0.04699
1.0921,1.16171,0.04703
1.09218,1.1627,0.04708
1.09227,1.16276,0.04707
1.09235,1.16282,0.04707
1.09243,1.16277,0.04708
1.09252,1.16313,0.04709
1.0926,1.16314,0.0471
1.09268,1.16297,0.0471
1.09276,1.16276,0.0471
1.09285,1.16261,0.04709
1.09293,1.16287,0.04713
1.09301,1.16331,0.04716
1.09309,1.16346,0.04716
1.09317,1.16359,0.04719
1.09326,1.16402,0.04719
1.09334,1.16377,0.04724
1.09342,1.16454,0.04725
1.0935,1.16447,0.04726
1.09359,1.16522,0.04732
1.09367,1.16586,0.04735
1.09375,1.16605,0.04736
1.09384,1.16638,0.04738
1.09392,1.16632,0.0474
1.094,1.16685,0.04745
1.09409,1.16694,0.04744
1.09417,1.16726,0.04747
1.09426,1.1669,0.04748
1.09434,1.16717,0.04754
1.09442,1.16812,0.04756
1.09451,1.16807,0.04757
1.09459,1.16793,0.0476
1.09468,1.16874,0.04763
1.09476,1.1693,0.04763
1.09485,1.16929,0.04764
1.09493,1.17038,0.04773
1.09502,1.17157,0.04776
1.09511,1.17206,0.04777
1.09519,1.17235,0.04784
1.09528,1.17301,0.04785
1.09537,1.17288,0.04785
1.09546,1.17253,0.04786
1.09554,1.17318,0.0479
1.09563,1.17352,0.04794
1.09572,1.17387,0.04796
1.09581,1.17391,0.04794
1.0959,1.17442,0.04798
1.09598,1.17435,0.048
1.09607,1.17447,0.04801
1.09616,1.17424,0.04801
1.09625,1.17429,0.04803
1.09633,1.17422,0.04805
1.09642,1.17478,0.04805
1.09651,1.17497,0.0481
1.0966,1.17575,0.04811
1.09669,1.17612,0.04814
1.09677,1.17611,0.04813
1.09686,1.17598,0.04816
1.09695,1.17629,0.04815
1.09704,1.17595,0.04816
1.09712,1.17653,0.04821
1.09721,1.17697,0.04822
1.0973,1.1771,0.04823
1.09739,1.17693,0.04822
1.09748,1.17658,0.04821
1.09756,1.1763,0.04823
1.09765,1.17649,0.04824
1.09774,1.17632,0.04825
1.09782,1.17654,0.04827
1.09791,1.17656,0.04829
1.09799,1.17689,0.04831
1.09808,1.17703,0.04833
1.09817,1.17726,0.04835
1.09825,1.17746,0.04835
1.09834,1.17726,0.0484
1.09843,1.17808,0.0484
1.09851,1.17799,0.04843
1.0986,1.17843,0.04845
1.09869,1.1785,0.04844
1.09877,1.17817,0.04844
1.09886,1.17789,0.04844
1.09894,1.17819,0.04847
1.09903,1.17807,0.04849
1.09911,1.1785,0.04853
1.0992,1.17836,0.04851
1.09928,1.17787,0.0485
1.09937,1.1777,0.04852
1.09945,1.17788,0.04852
1.09954,1.17774,0.04851
1.09962,1.17795,0.04853
1.0997,1.17765,0.04853
