0.96796,0.95417,0.02649
0.96789,0.95658,0.02656
0.96782,0.95728,0.02661
0.96777,0.95981,0.02667
0.96771,0.95913,0.02672
0.96768,0.96271,0.02685
0.96767,0.96581,0.02692
0.96766,0.96659,0.02707
0.96766,0.96715,0.02712
0.96766,0.9683,0.02712
0.96765,0.96556,0.02712
0.96762,0.96374,0.02719
0.96761,0.96491,0.02722
0.96762,0.97004,0.0274
0.96766,0.97367,0.02758
0.9677,0.97403,0.02757
0.96774,0.97536,0.02765
0.96779,0.97585,0.02755
0.96782,0.97232,0.02756
0.96784,0.9716,0.02759
0.96788,0.9741,0.02772
0.96793,0.97761,0.0279
0.968,0.9796,0.02798
0.96809,0.98328,0.02815
0.96819,0.98643,0.02831
0.96833,0.9913,0.02844
0.96845,0.98952,0.02843
0.96856,0.98907,0.02847
0.96869,0.99103,0.02858
0.96882,0.99316,0.02872
0.96898,0.99756,0.02873
0.96914,0.99792,0.02884
0.9693,0.99917,0.02887
0.96946,0.99722,0.02883
0.96962,0.99934,0.02907
0.96981,1.0062,0.02921
0.97001,1.00668,0.0292
0.9702,1.00581,0.0292
0.97038,1.0033,0.02927
0.97054,1.00203,0.02931
0.97072,1.00326,0.02929
0.97088,1.00284,0.02929
0.97104,1.00191,0.02932
0.97119,0.99956,0.02929
0.97134,1.00018,0.02931
0.9715,1.00248,0.02947
0.97166,1.00386,0.02964
0.97183,1.00466,0.02966
0.972,1.00513,0.02966
0.97217,1.00685,0.02984
0.97235,1.00845,0.02988
0.97253,1.0076,0.02992
0.97271,1.00947,0.03004
0.9729,1.01113,0.03006
0.97309,1.01255,0.03015
0.97328,1.01297,0.03024
0.97348,1.01327,0.03035
0.97368,1.01615,0.03052
0.9739,1.0192,0.03058
0.97412,1.02057,0.03067
0.97435,1.02233,0.03077
0.97458,1.02332,0.0308
0.9748,1.02207,0.0309
0.97505,1.02749,0.03118
0.97531,1.03085,0.0312
0.97557,1.03103,0.03133
0.97584,1.03515,0.0315
0.97613,1.03809,0.03162
0.97642,1.03955,0.03165
0.9767,1.03791,0.03164
0.97697,1.03615,0.03166
0.97723,1.03676,0.03173
0.9775,1.03707,0.03175
0.97777,1.03725,0.0319
0.97804,1.03902,0.03199
0.97831,1.0383,0.03199
0.97857,1.0387,0.03202
0.97885,1.0405,0.03216
0.97913,1.0441,0.0323
0.97942,1.045,0.03245
0.97971,1.0469,0.03244
0.97999,1.0447,0.03252
0.98028,1.04692,0.03258
0.98056,1.04685,0.03258
0.98084,1.04593,0.0326
0.98112,1.04738,0.03268
0.9814,1.04726,0.03269
0.98168,1.04773,0.0328
0.98196,1.04862,0.03279
0.98223,1.04754,0.03281
0.98251,1.04805,0.03288
0.98278,1.04782,0.03286
0.98304,1.04603,0.03283
0.9833,1.04718,0.03295
0.98356,1.04745,0.03293
0.98382,1.04768,0.03302
0.98409,1.04932,0.03309
0.98435,1.0503,0.03314
0.98463,1.05225,0.03325
0.9849,1.05404,0.03335
0.98518,1.05497,0.03341
0.98546,1.05464,0.03346
0.98574,1.05583,0.03358
0.98602,1.05744,0.03361
0.9863,1.05861,0.03371
0.98659,1.05957,0.03375
0.98688,1.06206,0.03396
0.98719,1.06467,0.03403
0.98749,1.06609,0.03416
0.9878,1.06859,0.03427
0.98811,1.06879,0.03432
0.98843,1.071,0.03443
0.98874,1.07097,0.03442
0.98905,1.06948,0.03437
0.98935,1.06832,0.03437
0.98964,1.06829,0.03442
0.98994,1.06896,0.03457
0.99025,1.07181,0.03464
0.99055,1.07267,0.03468
0.99086,1.07293,0.03472
0.99116,1.07251,0.03472
0.99146,1.07166,0.03476
0.99175,1.07205,0.03484
0.99205,1.07427,0.035
0.99236,1.07603,0.03502
0.99266,1.07583,0.03504
0.99296,1.07473,0.03504
0.99325,1.07537,0.03519
0.99356,1.07843,0.0353
0.99386,1.07875,0.03526
0.99416,1.07694,0.03526
0.99445,1.0767,0.03533
0.99475,1.0783,0.03545
0.99505,1.07987,0.03549
0.99535,1.08145,0.03562
0.99566,1.08464,0.03575
0.99598,1.08585,0.03573
0.99628,1.08262,0.03563
0.99657,1.07995,0.03565
0.99686,1.08161,0.03578
0.99715,1.08188,0.03583
0.99744,1.08183,0.03591
0.99774,1.08355,0.03598
0.99803,1.08414,0.03605
0.99833,1.08572,0.03614
0.99863,1.08689,0.03624
0.99893,1.08873,0.03634
0.99923,1.0894,0.03635
0.99954,1.09015,0.03644
0.99984,1.09138,0.03657
1.00015,1.09153,0.03659
1.00045,1.09078,0.03662
1.00075,1.09198,0.03665
1.00105,1.09176,0.03674
1.00135,1.09326,0.03686
1.00166,1.09521,0.03692
1.00196,1.09517,0.03701
1.00227,1.09696,0.03704
1.00258,1.09619,0.03708
1.00288,1.09705,0.0371
1.00318,1.09667,0.03711
1.00348,1.09639,0.03721
1.00378,1.0961,0.03718
1.00407,1.09443,0.03719
1.00435,1.09498,0.03726
1.00464,1.09603,0.0373
1.00494,1.09821,0.03741
1.00523,1.09849,0.03744
1.00553,1.10061,0.03752
1.00583,1.10202,0.0376
1.00614,1.10337,0.03773
1.00644,1.10477,0.03772
1.00675,1.1037,0.0377
1.00705,1.10416,0.03777
1.00734,1.10334,0.03771
1.00764,1.10316,0.03778
1.00793,1.10351,0.03777
1.00822,1.10439,0.03786
1.00851,1.10411,0.0379
1.00881,1.10638,0.03801
1.00911,1.10626,0.03802
1.0094,1.10619,0.03805
1.00969,1.10745,0.03822
1.00999,1.11022,0.03825
1.01029,1.11045,0.03827
1.01059,1.11005,0.03832
1.01088,1.10993,0.03831
1.01118,1.11088,0.03841
1.01148,1.11144,0.03846
1.01177,1.11077,0.03845
1.01206,1.11015,0.0385
1.01235,1.11141,0.03856
1.01264,1.11102,0.0386
1.01292,1.11075,0.03861
1.0132,1.10949,0.0386
1.01348,1.10972,0.03866
1.01376,1.1096,0.03871
1.01403,1.10942,0.03871
1.01431,1.10992,0.03876
1.01458,1.10922,0.03875
1.01485,1.1089,0.03876
1.01511,1.1085,0.03875
1.01538,1.10887,0.03881
1.01564,1.10997,0.03885
1.01591,1.10839,0.03886
1.01617,1.10948,0.03895
1.01643,1.10982,0.03893
1.01669,1.10834,0.03892
1.01694,1.1072,0.03889
1.01719,1.10579,0.03889
1.01743,1.10653,0.03895
1.01768,1.10756,0.039
1.01793,1.10863,0.03911
1.01819,1.11015,0.03916
1.01844,1.10925,0.0391
1.01868,1.108,0.03908
1.01893,1.10842,0.03912
1.01917,1.10743,0.03911
1.01941,1.10761,0.03914
1.01964,1.10766,0.03915
1.01988,1.10581,0.03909
1.0201,1.10377,0.0391
1.02032,1.10263,0.0391
1.02055,1.10372,0.03914
1.02077,1.10499,0.03923
1.021,1.1055,0.03925
1.02122,1.10573,0.03933
1.02145,1.10791,0.03935
1.02168,1.10764,0.03936
1.0219,1.10679,0.03939
1.02213,1.10738,0.03941
1.02235,1.10668,0.03941
1.02257,1.10646,0.03949
1.02279,1.10835,0.03958
1.02302,1.10962,0.0396
1.02324,1.10964,0.03965
1.02347,1.1104,0.03965
1.02369,1.11046,0.03971
1.02391,1.11001,0.03971
1.02413,1.10921,0.03967
1.02435,1.10836,0.03965
1.02456,1.10712,0.0396
1.02477,1.10606,0.03965
1.02497,1.10572,0.03965
1.02518,1.10596,0.03973
1.02539,1.10804,0.03985
1.0256,1.10985,0.03995
1.02582,1.11234,0.04001
1.02603,1.11228,0.03996
1.02625,1.11171,0.04001
1.02646,1.11274,0.04007
1.02668,1.11335,0.04013
1.0269,1.11448,0.04018
1.02711,1.11447,0.04018
1.02733,1.11381,0.04024
1.02754,1.11376,0.04026
1.02775,1.11347,0.04021
1.02796,1.11316,0.04021
1.02817,1.11271,0.04022
1.02837,1.11312,0.0403
1.02858,1.11448,0.04038
1.02879,1.11512,0.04039
1.029,1.11567,0.0405
1.02922,1.11609,0.04051
1.02942,1.116,0.04056
1.02963,1.11626,0.04058
1.02984,1.11759,0.04073
1.03006,1.11938,0.04074
1.03027,1.11963,0.04078
1.03049,1.12082,0.04085
1.0307,1.12088,0.04088
1.03092,1.12146,0.04095
1.03113,1.12285,0.04101
1.03135,1.1232,0.04098
1.03157,1.12325,0.041
1.03178,1.1227,0.041
1.032,1.12304,0.04102
1.03221,1.12204,0.04099
1.03241,1.12073,0.04095
1.03262,1.1208,0.04105
1.03283,1.12189,0.04108
1.03303,1.12194,0.0411
1.03324,1.12171,0.04112
1.03344,1.1211,0.04111
1.03364,1.1217,0.04117
1.03385,1.12341,0.04123
1.03405,1.12224,0.04122
1.03425,1.12144,0.04125
1.03445,1.12151,0.04123
1.03465,1.12168,0.04128
1.03484,1.12167,0.04125
1.03504,1.12113,0.04128
1.03523,1.12182,0.04134
1.03543,1.1223,0.04133
1.03563,1.12222,0.04136
1.03582,1.12272,0.04139
1.03602,1.12259,0.04138
1.03621,1.12203,0.04138
1.0364,1.12155,0.04141
1.03659,1.12161,0.04144
1.03678,1.12233,0.04147
1.03697,1.1227,0.04154
1.03716,1.12335,0.04154
1.03735,1.12275,0.04154
1.03753,1.12292,0.04155
1.03772,1.12326,0.04157
1.03791,1.12283,0.04156
1.03809,1.12276,0.04162
1.03828,1.12305,0.04156
1.03846,1.12303,0.04162
1.03865,1.12276,0.04161
1.03883,1.12297,0.04165
1.03901,1.12308,0.04167
1.03919,1.1245,0.04176
1.03938,1.12517,0.0418
1.03956,1.12524,0.0418
1.03975,1.12503,0.04185
1.03993,1.12547,0.04183
1.04011,1.12495,0.04189
1.04029,1.12568,0.04187
1.04047,1.12503,0.04185
1.04065,1.12429,0.04189
1.04083,1.1259,0.04193
1.04101,1.12551,0.04191
1.04119,1.1245,0.04186
1.04136,1.12382,0.04188
1.04153,1.12374,0.04187
1.0417,1.12434,0.04194
1.04188,1.12429,0.04193
1.04205,1.12451,0.04198
1.04222,1.12474,0.04199
1.04239,1.12456,0.042
1.04256,1.12406,0.04203
1.04273,1.12434,0.04201
1.0429,1.12395,0.04202
1.04306,1.12349,0.04202
1.04323,1.1242,0.0421
1.0434,1.12418,0.04208
1.04356,1.12311,0.04205
1.04372,1.12291,0.0421
1.04388,1.12381,0.04212
1.04405,1.12407,0.04212
1.04421,1.12344,0.04211
1.04437,1.12377,0.04218
1.04453,1.12393,0.04216
1.04469,1.12304,0.04218
1.04485,1.12442,0.04224
1.04501,1.12429,0.04223
1.04517,1.12459,0.04227
1.04533,1.12517,0.04229
1.04549,1.12461,0.04229
1.04565,1.12589,0.04236
1.04581,1.12716,0.0424
1.04597,1.12637,0.04238
1.04613,1.12642,0.04242
1.04629,1.1268,0.04246
1.04645,1.1272,0.04247
1.04661,1.1272,0.04252
1.04677,1.12805,0.04255
1.04692,1.12683,0.04247
1.04708,1.1261,0.04253
1.04723,1.12689,0.04255
1.04739,1.12697,0.04256
1.04754,1.12656,0.04259
1.04769,1.12606,0.04258
1.04785,1.12643,0.04261
1.048,1.12717,0.04264
1.04815,1.12632,0.04263
1.0483,1.12623,0.04265
1.04845,1.12625,0.04263
1.0486,1.12638,0.04267
1.04875,1.12712,0.0427
1.0489,1.12734,0.0427
1.04905,1.12713,0.04271
1.0492,1.12705,0.0427
1.04935,1.12733,0.04276
1.0495,1.12749,0.04276
1.04965,1.12771,0.04277
1.04979,1.12743,0.04275
1.04994,1.12669,0.04276
1.05008,1.1262,0.04274
1.05022,1.12607,0.04275
1.05037,1.12563,0.04275
1.05051,1.12678,0.04279
1.05065,1.1265,0.0428
1.05079,1.12705,0.04286
1.05093,1.12659,0.04284
1.05107,1.12594,0.04283
1.05121,1.12595,0.04284
1.05135,1.12583,0.04285
1.05149,1.12598,0.04287
1.05163,1.12606,0.04286
1.05176,1.12576,0.04288
1.0519,1.12644,0.04294
1.05204,1.12653,0.04292
1.05217,1.12629,0.04294
1.05231,1.12688,0.04298
1.05245,1.12694,0.04298
1.05258,1.12716,0.04304
1.05272,1.12857,0.04307
1.05286,1.12894,0.04307
1.053,1.12933,0.04314
1.05314,1.13068,0.04318
1.05328,1.13018,0.04316
1.05341,1.12998,0.04318
1.05355,1.13054,0.04321
1.05369,1.13116,0.04326
1.05383,1.13234,0.04329
1.05397,1.13273,0.04334
1.05412,1.133,0.04333
1.05426,1.1325,0.0433
1.05439,1.13196,0.0433
1.05453,1.13094,0.04329
1.05466,1.13018,0.04325
1.0548,1.13078,0.04331
1.05493,1.13121,0.04336
1.05507,1.13159,0.04334
1.0552,1.13163,0.04338
1.05534,1.13161,0.04338
1.05547,1.13077,0.04336
1.0556,1.13033,0.04337
1.05573,1.13059,0.04341
1.05586,1.13045,0.04341
1.05599,1.13003,0.0434
1.05612,1.12886,0.04337
1.05625,1.12893,0.04342
1.05637,1.12925,0.04343
1.0565,1.12868,0.0434
1.05662,1.12904,0.04343
1.05675,1.12881,0.04345
1.05687,1.12947,0.04348
1.057,1.12939,0.04347
1.05712,1.12888,0.04348
1.05724,1.12845,0.04346
1.05736,1.1278,0.04346
1.05748,1.12868,0.04352
1.05761,1.12912,0.04351
1.05773,1.12923,0.04351
1.05785,1.12855,0.04351
1.05797,1.12861,0.04351
1.05809,1.12864,0.0435
1.05821,1.12783,0.04349
1.05832,1.12778,0.04351
1.05844,1.12769,0.04351
1.05856,1.12736,0.04351
1.05867,1.12788,0.04354
1.05879,1.12831,0.04356
1.05891,1.129,0.04362
1.05902,1.12995,0.04365
1.05914,1.1299,0.04364
1.05926,1.12963,0.04364
1.05938,1.12941,0.04362
1.05949,1.12893,0.04362
1.05961,1.12885,0.04363
1.05972,1.12839,0.04366
1.05983,1.12864,0.04364
1.05995,1.12836,0.04364
1.06006,1.1278,0.04361
1.06017,1.12712,0.04363
1.06028,1.12766,0.04366
1.06039,1.12873,0.04371
1.0605,1.12882,0.0437
1.06061,1.12853,0.04369
1.06072,1.12754,0.04365
1.06083,1.12704,0.04364
1.06094,1.12667,0.04366
1.06105,1.12791,0.0437
1.06115,1.12789,0.0437
1.06126,1.12724,0.04367
1.06137,1.12709,0.04368
1.06147,1.12697,0.04372
1.06158,1.12779,0.04373
1.06169,1.12738,0.04373
1.06179,1.1279,0.04378
1.0619,1.12796,0.04377
1.062,1.12797,0.0438
1.06211,1.1281,0.04381
1.06221,1.12789,0.0438
1.06232,1.12777,0.04381
1.06242,1.12772,0.0438
1.06252,1.1277,0.04384
1.06263,1.12812,0.04385
1.06273,1.12806,0.04386
1.06284,1.12836,0.04387
1.06294,1.12809,0.04386
1.06304,1.12774,0.04387
1.06314,1.12743,0.04384
1.06324,1.12653,0.04382
1.06334,1.12644,0.04387
1.06344,1.12703,0.04388
1.06354,1.12687,0.04387
1.06364,1.12648,0.04384
1.06373,1.12703,0.04389
1.06383,1.12709,0.04392
1.06393,1.12719,0.04393
1.06403,1.12729,0.04391
1.06413,1.12746,0.04393
1.06423,1.12769,0.04396
1.06432,1.12778,0.04398
1.06442,1.12823,0.044
1.06452,1.12867,0.04404
1.06462,1.12884,0.04403
1.06472,1.12884,0.04403
1.06481,1.12864,0.04406
1.06491,1.1288,0.04405
1.06501,1.1283,0.04403
1.0651,1.12734,0.044
1.0652,1.12752,0.04404
1.06529,1.12794,0.04403
1.06539,1.12765,0.04401
1.06548,1.12693,0.04398
1.06557,1.1266,0.044
1.06567,1.12661,0.044
1.06576,1.12677,0.04404
1.06585,1.12761,0.04407
1.06594,1.12769,0.04404
1.06604,1.12757,0.04404
1.06613,1.12717,0.04405
1.06622,1.12707,0.04406
1.06631,1.1271,0.04407
1.0664,1.12732,0.0441
1.06649,1.12856,0.04416
1.06659,1.12876,0.04417
1.06668,1.1286,0.04416
1.06677,1.12879,0.0442
1.06686,1.12902,0.04421
1.06695,1.12947,0.04423
1.06705,1.1297,0.04423
1.06714,1.13052,0.04433
1.06724,1.13156,0.04435
1.06733,1.13132,0.04433
1.06742,1.13105,0.04435
1.06752,1.13089,0.04435
1.06761,1.13161,0.04437
1.0677,1.13148,0.04439
1.0678,1.13236,0.04443
1.06789,1.13308,0.04447
1.06799,1.13353,0.04451
1.06808,1.13356,0.04451
1.06818,1.13354,0.0445
1.06827,1.13351,0.04451
1.06837,1.13406,0.04455
1.06846,1.13423,0.04455
1.06856,1.13527,0.0446
1.06866,1.13596,0.0446
1.06875,1.13582,0.04465
1.06885,1.1369,0.04471
1.06895,1.13763,0.04473
1.06905,1.13774,0.04471
1.06914,1.13723,0.04473
1.06924,1.13697,0.04473
1.06934,1.1367,0.04471
1.06943,1.13601,0.04469
1.06953,1.13635,0.04474
1.06962,1.13689,0.04476
1.06972,1.13744,0.04479
1.06981,1.13752,0.04481
1.06991,1.13772,0.04482
1.07001,1.1384,0.04484
1.0701,1.13758,0.04483
1.0702,1.13784,0.04486
1.07029,1.1379,0.04487
1.07039,1.13861,0.04491
1.07048,1.13927,0.04495
1.07058,1.139,0.04497
1.07068,1.13969,0.045
1.07077,1.13998,0.04502
1.07087,1.14036,0.04507
1.07097,1.14064,0.04508
1.07106,1.14086,0.04509
1.07116,1.14113,0.04513
1.07126,1.14136,0.0451
1.07135,1.14064,0.04507
1.07145,1.14004,0.04506
1.07154,1.13978,0.04507
1.07164,1.14007,0.04511
1.07173,1.14086,0.04516
1.07183,1.14167,0.04518
1.07193,1.14209,0.04523
1.07202,1.14294,0.04528
1.07212,1.14375,0.04528
1.07222,1.14379,0.04531
1.07232,1.14484,0.04533
1.07242,1.14506,0.04534
1.07252,1.14496,0.04532
1.07262,1.14526,0.04537
1.07271,1.14623,0.04542
1.07282,1.14675,0.04543
1.07292,1.14657,0.04543
1.07301,1.14633,0.04545
1.07311,1.14722,0.04549
1.07321,1.14734,0.0455
1.07331,1.14743,0.0455
1.07341,1.14801,0.04553
1.07351,1.1479,0.04552
1.07361,1.14755,0.04552
1.07371,1.14739,0.04551
1.07381,1.14724,0.04548
1.07391,1.14687,0.04552
1.07401,1.14684,0.04554
1.0741,1.14692,0.04551
1.0742,1.14683,0.04552
1.0743,1.14659,0.04552
1.07439,1.14668,0.04554
1.07449,1.14714,0.04555
1.07458,1.14742,0.04561
1.07468,1.14811,0.0456
1.07478,1.14813,0.0456
1.07488,1.1482,0.04562
1.07497,1.14805,0.04561
1.07507,1.14834,0.04563
1.07516,1.14853,0.04565
1.07526,1.14866,0.04564
1.07536,1.14912,0.04569
1.07545,1.14907,0.0457
1.07555,1.14878,0.04572
1.07565,1.14888,0.0457
1.07574,1.14849,0.04572
1.07583,1.14884,0.04574
1.07593,1.14828,0.0457
1.07602,1.14802,0.04572
1.07612,1.1482,0.04573
1.07621,1.14818,0.04574
1.0763,1.14814,0.04573
1.07639,1.14768,0.04572
1.07649,1.14776,0.04574
1.07658,1.14774,0.04574
1.07667,1.1474,0.04574
1.07676,1.1475,0.04574
1.07685,1.14738,0.04575
1.07694,1.14717,0.04575
1.07703,1.14751,0.04578
1.07712,1.14724,0.04577
1.07721,1.14735,0.04579
1.0773,1.14745,0.04579
1.07739,1.14747,0.04581
1.07748,1.14751,0.04581
1.07757,1.14763,0.04585
1.07766,1.14772,0.04586
1.07775,1.14854,0.04589
1.07784,1.14894,0.04592
1.07793,1.14977,0.04597
1.07802,1.1497,0.04596
1.07811,1.14994,0.04598
1.0782,1.15014,0.04599
1.07829,1.15047,0.046
1.07838,1.15041,0.04601
1.07847,1.15073,0.04603
1.07856,1.15089,0.04604
1.07865,1.1508,0.04605
1.07874,1.15086,0.04606
1.07883,1.15101,0.04607
1.07892,1.15112,0.04609
1.07901,1.15044,0.04607
1.0791,1.15013,0.04609
1.07919,1.15011,0.04608
1.07927,1.15004,0.04611
1.07936,1.15025,0.04614
1.07945,1.15061,0.04615
1.07954,1.15013,0.04614
1.07962,1.15001,0.04616
1.07971,1.15073,0.0462
1.0798,1.15106,0.04622
1.07989,1.15128,0.04623
1.07997,1.15106,0.04625
1.08006,1.15159,0.04628
1.08015,1.15185,0.04628
1.08024,1.15194,0.0463
1.08033,1.15204,0.04632
1.08041,1.15214,0.04635
1.0805,1.15229,0.04638
1.08059,1.15262,0.0464
1.08068,1.15251,0.04638
1.08076,1.15258,0.04641
1.08085,1.15244,0.04639
1.08094,1.15218,0.04641
1.08102,1.15194,0.0464
1.08111,1.15219,0.04644
1.08119,1.15255,0.04647
1.08128,1.15287,0.04648
1.08137,1.15277,0.04649
1.08145,1.15311,0.04652
1.08154,1.15309,0.04653
1.08163,1.15327,0.04657
1.08171,1.15363,0.04657
1.0818,1.15319,0.04659
1.08188,1.15412,0.04662
1.08197,1.15396,0.04663
1.08206,1.15427,0.04667
1.08214,1.15457,0.04667
1.08223,1.15534,0.04672
1.08232,1.15612,0.04677
1.08241,1.15669,0.04679
1.08249,1.1568,0.0468
1.08258,1.15715,0.04684
1.08267,1.15758,0.04685
1.08276,1.15768,0.04688
1.08285,1.15818,0.04689
1.08294,1.15826,0.0469
1.08303,1.1586,0.04691
1.08312,1.15933,0.04693
1.0832,1.15912,0.04693
1.08329,1.15909,0.04695
1.08338,1.15951,0.04697
1.08347,1.15985,0.04699
1.08356,1.16023,0.04702
1.08365,1.16087,0.04707
1.08374,1.1611,0.04706
1.08383,1.16112,0.04709
1.08392,1.16147,0.04712
1.08401,1.16203,0.04713
1.0841,1.16185,0.04714
1.08419,1.16172,0.04714
1.08428,1.16143,0.04714
1.08437,1.16135,0.04716
1.08446,1.16107,0.04716
1.08455,1.16155,0.04719
1.08464,1.16131,0.04717
1.08473,1.16108,0.0472
1.08481,1.1615,0.04724
1.0849,1.1625,0.0473
1.08499,1.16334,0.04735
1.08508,1.16363,0.04736
1.08517,1.16331,0.04736
1.08526,1.16286,0.04735
1.08535,1.1623,0.04735
1.08544,1.16231,0.04736
1.08553,1.16279,0.04738
1.08561,1.16304,0.04738
1.0857,1.16299,0.04737
1.08579,1.16267,0.04738
1.08588,1.16285,0.04742
1.08596,1.1632,0.04744
1.08605,1.16327,0.04746
1.08614,1.16352,0.04747
1.08623,1.1634,0.04748
1.08631,1.16361,0.0475
1.0864,1.16318,0.0475
1.08649,1.16294,0.04749
1.08657,1.16278,0.04749
1.08666,1.16265,0.04749
1.08674,1.1626,0.0475
1.08683,1.16227,0.0475
1.08691,1.16194,0.0475
1.08699,1.16211,0.04756
1.08708,1.16269,0.04756
1.08716,1.16298,0.04757
1.08725,1.16288,0.0476
1.08733,1.16344,0.04762
1.08742,1.16366,0.04762
1.0875,1.16336,0.04763
1.08759,1.16336,0.04763
1.08767,1.16316,0.04763
1.08775,1.16305,0.04761
1.08784,1.16247,0.04761
1.08792,1.16265,0.04763
1.088,1.16305,0.04764
1.08808,1.1625,0.04763
1.08816,1.1622,0.04763
1.08825,1.16223,0.04765
1.08833,1.16245,0.04767
1.08841,1.16268,0.04768
1.08849,1.16241,0.04769
1.08857,1.1623,0.04769
1.08865,1.16211,0.0477
1.08873,1.16185,0.0477
1.08881,1.1618,0.0477
1.08889,1.16196,0.04773
1.08897,1.16247,0.04777
1.08905,1.163,0.04778
1.08913,1.16282,0.04779
1.08921,1.16278,0.0478
1.08929,1.16308,0.04781
1.08937,1.16252,0.04779
1.08945,1.16209,0.04779
1.08953,1.16235,0.04783
1.08961,1.16257,0.04783
1.08969,1.16248,0.04785
1.08976,1.16263,0.04787
1.08984,1.16236,0.04786
1.08992,1.16221,0.04787
1.09,1.16237,0.04787
1.09007,1.16246,0.04788
1.09015,1.16279,0.04791
1.09023,1.1627,0.0479
