1.02773,0.98574,0.02704
1.02742,0.98455,0.02696
1.0271,0.9811,0.02692
1.02677,0.97837,0.02694
1.02642,0.97673,0.027
1.02612,0.98176,0.02719
1.02584,0.98411,0.02721
1.02555,0.98333,0.02733
1.02529,0.98661,0.02744
1.02506,0.98999,0.02743
1.02482,0.98846,0.02747
1.02459,0.98948,0.02752
1.02436,0.99012,0.0275
1.02412,0.98624,0.02738
1.02386,0.98381,0.02738
1.02361,0.98443,0.02743
1.02335,0.98269,0.02751
1.02312,0.98654,0.02777
1.02292,0.99234,0.02784
1.02273,0.99192,0.02788
1.02254,0.99218,0.02802
1.02237,0.99439,0.02807
1.02222,0.99846,0.02828
1.02211,1.00356,0.0284
1.02202,1.00789,0.02859
1.02197,1.01372,0.02884
1.02196,1.0191,0.02888
1.02196,1.02294,0.02898
1.02198,1.02461,0.02919
1.02204,1.03215,0.02934
1.0221,1.03326,0.02949
1.02218,1.03502,0.02955
1.02225,1.03483,0.02964
1.02235,1.0398,0.02988
1.02247,1.04396,0.02993
1.02259,1.04283,0.03001
1.02271,1.0437,0.03002
1.02282,1.04245,0.03013
1.02295,1.04651,0.03019
1.0231,1.0502,0.03038
1.02327,1.05464,0.03047
1.02346,1.05742,0.03061
1.02364,1.05731,0.03057
1.02383,1.05788,0.0307
1.02403,1.06134,0.03085
1.02423,1.06202,0.03084
1.02444,1.06325,0.03096
1.02465,1.0634,0.03102
1.02486,1.06415,0.03109
1.02506,1.06462,0.03111
1.02527,1.06541,0.03112
1.02547,1.0628,0.03112
1.02566,1.06207,0.03118
1.02585,1.06421,0.03122
1.02606,1.06633,0.03131
1.02626,1.06427,0.03141
1.02645,1.06503,0.03145
1.02665,1.06505,0.03147
1.02685,1.06703,0.03168
1.02706,1.0694,0.03169
1.02727,1.0688,0.03175
1.02748,1.07153,0.03188
1.02772,1.07587,0.03201
1.02795,1.07487,0.032
1.02818,1.07458,0.0321
1.0284,1.07492,0.03222
1.02863,1.07618,0.03226
1.02886,1.07599,0.03223
1.02907,1.07406,0.03226
1.02928,1.07317,0.03229
1.02949,1.0736,0.03236
1.0297,1.07291,0.03237
1.02991,1.07458,0.0325
1.03011,1.0738,0.03246
1.03031,1.07361,0.03259
1.03052,1.07467,0.03263
1.03072,1.07398,0.03268
1.03091,1.07379,0.03273
1.0311,1.07139,0.03267
1.03127,1.06914,0.03265
1.03143,1.06822,0.03271
1.0316,1.0693,0.03282
1.03178,1.07006,0.03294
1.03196,1.07295,0.03307
1.03214,1.07359,0.03309
1.03232,1.07294,0.03301
1.0325,1.072,0.03309
1.03268,1.07446,0.03327
1.03287,1.07522,0.03331
1.03305,1.0747,0.03339
1.03323,1.07577,0.03344
1.03341,1.07615,0.03354
1.0336,1.07744,0.03354
1.03379,1.07642,0.03353
1.03397,1.0765,0.03367
1.03416,1.07911,0.03375
1.03436,1.08232,0.03383
1.03456,1.08227,0.03389
1.03477,1.0852,0.03406
1.03499,1.08781,0.03422
1.03522,1.09028,0.03417
1.03544,1.0893,0.03427
1.03567,1.09034,0.03426
1.03589,1.08934,0.03432
1.03611,1.09109,0.03435
1.03633,1.09009,0.03434
1.03654,1.08911,0.0344
1.03675,1.08889,0.03446
1.03697,1.09063,0.03453
1.03718,1.09093,0.03458
1.03739,1.09031,0.03457
1.0376,1.0897,0.03466
1.03782,1.09367,0.03488
1.03806,1.09903,0.03502
1.0383,1.10065,0.03505
1.03855,1.10212,0.03518
1.0388,1.10168,0.03519
1.03904,1.10088,0.03526
1.03928,1.10087,0.0353
1.03951,1.10136,0.03536
1.03974,1.09961,0.0353
1.03997,1.0999,0.03536
1.0402,1.09938,0.03534
1.04042,1.09872,0.03538
1.04064,1.10076,0.03551
1.04087,1.10186,0.03553
1.04109,1.09964,0.03553
1.04131,1.09959,0.03552
1.04152,1.09775,0.03554
1.04173,1.09946,0.03561
1.04195,1.09993,0.03571
1.04216,1.09969,0.03572
1.04237,1.09989,0.03581
1.04258,1.1004,0.03586
1.0428,1.10319,0.03603
1.04303,1.10548,0.03603
1.04325,1.10437,0.03606
1.04347,1.10434,0.03618
1.04369,1.10567,0.03619
1.04391,1.10576,0.03619
1.04412,1.1034,0.03617
1.04433,1.10276,0.0362
1.04453,1.10166,0.0362
1.04474,1.10327,0.03634
1.04494,1.10438,0.03631
1.04515,1.10301,0.03637
1.04535,1.10373,0.03638
1.04555,1.10348,0.03647
1.04575,1.10355,0.03651
1.04595,1.10509,0.03658
1.04615,1.10406,0.0366
1.04635,1.1044,0.03673
1.04656,1.10627,0.03675
1.04676,1.10778,0.03693
1.04698,1.11075,0.03701
1.0472,1.11236,0.03712
1.04742,1.1123,0.03715
1.04764,1.11285,0.03721
1.04785,1.11292,0.03727
1.04807,1.11158,0.03721
1.04828,1.11117,0.0373
1.04849,1.11328,0.03741
1.0487,1.11261,0.0374
1.0489,1.1102,0.03732
1.0491,1.10876,0.03738
1.04929,1.10865,0.0374
1.04948,1.10722,0.03739
1.04967,1.10797,0.03749
1.04986,1.10814,0.03747
1.05005,1.10831,0.03757
1.05024,1.10908,0.03758
1.05042,1.10883,0.03764
1.05061,1.10826,0.03769
1.0508,1.11139,0.03785
1.051,1.11476,0.03793
1.0512,1.11488,0.03796
1.0514,1.11456,0.03799
1.0516,1.1151,0.03801
1.0518,1.11479,0.038
1.05199,1.11344,0.03802
1.05218,1.11303,0.03799
1.05237,1.11301,0.03804
1.05255,1.11232,0.03803
1.05274,1.11171,0.03805
1.05292,1.11236,0.0381
1.0531,1.11308,0.03811
1.05329,1.11266,0.03813
1.05347,1.11286,0.03817
1.05365,1.1127,0.03821
1.05383,1.11371,0.03835
1.05401,1.11448,0.03829
1.05419,1.11407,0.03841
1.05437,1.11529,0.03842
1.05456,1.11565,0.03844
1.05473,1.11436,0.03848
1.05491,1.11495,0.03847
1.05509,1.11397,0.03847
1.05526,1.11338,0.03852
1.05543,1.11343,0.03857
1.05561,1.11508,0.03868
1.05579,1.11724,0.03878
1.05597,1.11813,0.03889
1.05615,1.12029,0.03895
1.05634,1.11966,0.03897
1.05652,1.12066,0.03902
1.05671,1.12156,0.03918
1.0569,1.12224,0.03915
1.05709,1.12189,0.03918
1.05727,1.12234,0.03919
1.05746,1.12241,0.03923
1.05764,1.12223,0.03929
1.05783,1.12411,0.03936
1.05802,1.12358,0.03935
1.0582,1.1238,0.03943
1.05839,1.12605,0.03953
1.05858,1.12633,0.03951
1.05877,1.12537,0.03952
1.05895,1.1242,0.03954
1.05913,1.12423,0.03954
1.05932,1.12508,0.03958
1.0595,1.12561,0.03961
1.05968,1.12576,0.03975
1.05987,1.12773,0.03977
1.06005,1.128,0.0398
1.06024,1.12836,0.03981
1.06043,1.12866,0.03982
1.06061,1.12859,0.03985
1.0608,1.12879,0.0399
1.06099,1.13025,0.04001
1.06117,1.13118,0.04003
1.06136,1.13044,0.04008
1.06155,1.13059,0.04004
1.06173,1.13001,0.04007
1.06191,1.12979,0.04009
1.06209,1.12965,0.04012
1.06227,1.13084,0.04025
1.06246,1.1323,0.04018
1.06264,1.1326,0.04026
1.06283,1.13243,0.04031
1.06301,1.13288,0.04036
1.0632,1.13421,0.04041
1.06338,1.13451,0.04048
1.06357,1.13469,0.04048
1.06375,1.13434,0.04054
1.06394,1.13506,0.04053
1.06412,1.13486,0.04055
1.0643,1.13503,0.04057
1.06448,1.13464,0.04059
1.06466,1.13378,0.04055
1.06484,1.13238,0.04051
1.06501,1.13215,0.04055
1.06518,1.13304,0.04061
1.06535,1.13186,0.04057
1.06552,1.1323,0.04069
1.06569,1.13449,0.04079
1.06587,1.1355,0.04082
1.06605,1.13587,0.04086
1.06622,1.13659,0.04089
1.0664,1.13637,0.0409
1.06657,1.1364,0.04092
1.06674,1.13536,0.0409
1.06692,1.13685,0.04104
1.0671,1.13989,0.04117
1.06728,1.14128,0.04121
1.06746,1.14085,0.04126
1.06765,1.14196,0.04125
1.06783,1.14203,0.04127
1.06801,1.14279,0.04138
1.0682,1.14478,0.04143
1.06838,1.14506,0.04145
1.06857,1.14458,0.04144
1.06875,1.14384,0.04148
1.06893,1.14389,0.04154
1.06912,1.14423,0.04158
1.0693,1.14518,0.04162
1.06948,1.14395,0.04161
1.06965,1.1429,0.0416
1.06983,1.14254,0.04164
1.07,1.14351,0.0417
1.07018,1.14444,0.04174
1.07035,1.14403,0.04177
1.07053,1.14518,0.0418
1.07071,1.14558,0.04182
1.07088,1.1451,0.04178
1.07106,1.14485,0.04188
1.07124,1.14754,0.04193
1.07142,1.14853,0.04199
1.0716,1.14853,0.04203
1.07178,1.15011,0.04212
1.07196,1.14987,0.04209
1.07214,1.1489,0.0421
1.07232,1.14964,0.04212
1.07249,1.14849,0.04213
1.07267,1.14971,0.04221
1.07285,1.15076,0.04228
1.07303,1.15166,0.04236
1.07321,1.15255,0.04238
1.07339,1.15263,0.0424
1.07357,1.15228,0.04236
1.07375,1.15178,0.04239
1.07393,1.15201,0.04241
1.0741,1.15242,0.04245
1.07428,1.15197,0.04244
1.07445,1.15192,0.04243
1.07463,1.15191,0.04245
1.0748,1.15227,0.04247
1.07497,1.15246,0.04254
1.07515,1.15316,0.04258
1.07532,1.15267,0.04258
1.07549,1.15253,0.04259
1.07566,1.15224,0.04262
1.07583,1.15293,0.04265
1.076,1.15301,0.04266
1.07617,1.15407,0.04271
1.07634,1.15415,0.04272
1.07652,1.1548,0.04277
1.07669,1.15456,0.04275
1.07685,1.15401,0.04274
1.07702,1.15299,0.04271
1.07718,1.15265,0.04276
1.07735,1.15337,0.04279
1.07751,1.15381,0.04278
1.07768,1.15304,0.04279
1.07784,1.15316,0.04284
1.078,1.15312,0.04285
1.07816,1.15314,0.04287
1.07832,1.15249,0.04285
1.07848,1.1528,0.0429
1.07864,1.15406,0.04294
1.0788,1.15349,0.04295
1.07896,1.15375,0.04297
1.07912,1.1538,0.04298
1.07927,1.15386,0.04297
1.07943,1.15353,0.04296
1.07959,1.15371,0.04299
1.07974,1.15342,0.04298
1.07989,1.15311,0.04303
1.08005,1.15371,0.04305
1.0802,1.15408,0.04311
1.08036,1.15468,0.0431
1.08051,1.15465,0.04317
1.08067,1.15606,0.04324
1.08082,1.15641,0.04323
1.08098,1.15698,0.04328
1.08114,1.1583,0.04336
1.0813,1.16042,0.04346
1.08147,1.16091,0.0435
1.08163,1.16141,0.04351
1.08179,1.1624,0.04355
1.08196,1.16213,0.04356
1.08212,1.16199,0.04354
1.08228,1.16263,0.04361
1.08245,1.16324,0.04368
1.08261,1.16369,0.04368
1.08278,1.16372,0.04371
1.08294,1.16377,0.04371
1.0831,1.16372,0.04372
1.08326,1.16423,0.04378
1.08343,1.16423,0.04379
1.08359,1.16434,0.04379
1.08375,1.16497,0.04382
1.08391,1.16537,0.04386
1.08407,1.1658,0.0439
1.08424,1.16634,0.04398
1.0844,1.16732,0.04398
1.08456,1.16727,0.04396
1.08472,1.16596,0.04398
1.08489,1.16663,0.04402
1.08504,1.16588,0.04399
1.0852,1.16619,0.04403
1.08536,1.16596,0.04403
1.08552,1.1659,0.04405
1.08567,1.16597,0.04407
1.08583,1.16556,0.04409
1.08598,1.16573,0.04407
1.08614,1.16484,0.04408
1.08629,1.16522,0.04413
1.08644,1.16644,0.04417
1.0866,1.16642,0.04419
1.08675,1.16771,0.04424
1.08691,1.16728,0.0442
1.08706,1.16729,0.04425
1.08722,1.1681,0.04426
1.08737,1.1677,0.04427
1.08752,1.16757,0.04425
1.08767,1.16703,0.04427
1.08782,1.16784,0.04429
1.08797,1.16717,0.04428
1.08812,1.1668,0.04429
1.08827,1.16646,0.04428
1.08842,1.16701,0.04433
1.08857,1.16732,0.04433
1.08872,1.16771,0.04436
1.08886,1.16757,0.0444
1.08901,1.16783,0.04445
1.08916,1.16896,0.04448
1.08931,1.16909,0.04449
1.08945,1.16835,0.04447
1.0896,1.16854,0.04448
1.08975,1.16848,0.0445
1.08989,1.1688,0.04452
1.09004,1.16992,0.04458
1.09019,1.17069,0.04463
1.09034,1.17086,0.04464
1.09048,1.1712,0.04468
1.09063,1.17121,0.04466
1.09078,1.1712,0.04467
1.09093,1.17147,0.0447
1.09107,1.17105,0.04468
1.09122,1.17137,0.04469
1.09136,1.17089,0.04471
1.09151,1.17095,0.04472
1.09165,1.17085,0.04473
1.09179,1.17059,0.04475
1.09193,1.17022,0.04474
1.09207,1.17003,0.04471
1.09221,1.16861,0.04469
1.09234,1.16825,0.04468
1.09248,1.16751,0.04465
1.09261,1.16624,0.04462
1.09274,1.16613,0.04462
1.09287,1.16585,0.04465
1.093,1.16589,0.04465
1.09313,1.16648,0.04468
1.09326,1.16677,0.04474
1.09339,1.16746,0.04471
1.09352,1.16665,0.04473
1.09365,1.16653,0.04472
1.09378,1.16566,0.04472
1.0939,1.16594,0.04475
1.09403,1.16586,0.04473
1.09415,1.16511,0.04474
1.09428,1.16504,0.04479
1.0944,1.16524,0.04478
1.09452,1.16494,0.04479
1.09464,1.16569,0.04486
1.09477,1.16593,0.04485
1.09489,1.16633,0.04488
1.09502,1.16687,0.04494
1.09514,1.16752,0.04492
1.09526,1.16682,0.04493
1.09538,1.16611,0.0449
1.09551,1.16551,0.04491
1.09562,1.16536,0.0449
1.09574,1.16589,0.04494
1.09586,1.16587,0.04493
1.09598,1.16604,0.04495
1.0961,1.16612,0.04494
1.09622,1.16569,0.04495
1.09634,1.16564,0.04494
1.09645,1.1655,0.04494
1.09657,1.16513,0.04494
1.09668,1.16403,0.04491
1.0968,1.16399,0.04495
1.09691,1.16566,0.04499
1.09703,1.16591,0.04499
1.09714,1.16621,0.04507
1.09726,1.1674,0.0451
1.09738,1.16765,0.0451
1.0975,1.16763,0.04513
1.09761,1.16771,0.04512
1.09773,1.16816,0.04517
1.09785,1.16954,0.04521
1.09796,1.16876,0.04521
1.09808,1.16887,0.04521
1.0982,1.1691,0.04525
1.09832,1.16986,0.04528
1.09843,1.1695,0.04527
1.09855,1.16939,0.04528
1.09867,1.16933,0.04525
1.09878,1.16911,0.04529
1.0989,1.16967,0.0453
1.09901,1.16964,0.04531
1.09913,1.16926,0.0453
1.09924,1.16958,0.0453
1.09935,1.16963,0.04533
1.09947,1.16979,0.04535
1.09958,1.16968,0.04534
1.0997,1.17026,0.04537
1.09981,1.17045,0.04537
1.09992,1.17062,0.04541
1.10004,1.17111,0.04544
1.10015,1.17147,0.04547
1.10027,1.17178,0.0455
1.10038,1.17202,0.04552
1.1005,1.17255,0.04555
1.10061,1.17265,0.04554
1.10073,1.17251,0.04554
1.10084,1.17222,0.04556
1.10095,1.17281,0.04557
1.10107,1.17225,0.04557
1.10118,1.17165,0.04554
1.10129,1.17146,0.04556
1.1014,1.17111,0.04556
1.10151,1.17187,0.04558
1.10162,1.17179,0.04562
1.10173,1.17197,0.0456
1.10184,1.17158,0.04561
1.10195,1.17175,0.04566
1.10206,1.17237,0.04565
1.10217,1.17204,0.04562
1.10228,1.17192,0.04563
1.10239,1.17256,0.04568
1.10249,1.17228,0.04567
1.1026,1.1718,0.04567
1.10271,1.17185,0.04565
1.10281,1.17201,0.0457
1.10292,1.17225,0.04573
1.10303,1.17319,0.04577
1.10314,1.1739,0.0458
1.10325,1.17423,0.04582
1.10336,1.17445,0.04585
1.10347,1.17487,0.04588
1.10358,1.17575,0.0459
1.10369,1.17531,0.04587
1.10379,1.17434,0.04587
1.1039,1.17462,0.04585
1.10401,1.17366,0.04582
1.10411,1.17366,0.04584
1.10422,1.17407,0.04585
1.10432,1.17416,0.04585
1.10443,1.17411,0.04586
1.10453,1.17428,0.04588
1.10464,1.17418,0.0459
1.10474,1.17445,0.04589
1.10485,1.17438,0.04589
1.10495,1.17399,0.0459
1.10506,1.17423,0.04592
1.10516,1.17458,0.04593
1.10526,1.17383,0.04592
1.10536,1.1741,0.04596
1.10547,1.17463,0.046
1.10557,1.1753,0.04602
1.10567,1.17573,0.04605
1.10578,1.17602,0.04608
1.10588,1.17737,0.04613
1.10599,1.17832,0.04615
1.1061,1.17838,0.04618
1.1062,1.17863,0.04619
1.10631,1.17855,0.04621
1.10642,1.17921,0.04626
1.10653,1.18002,0.04628
1.10663,1.18003,0.04631
1.10674,1.18052,0.04632
1.10685,1.18108,0.04634
1.10696,1.18122,0.04635
1.10706,1.18085,0.04635
1.10717,1.1808,0.04637
1.10728,1.18096,0.04637
1.10739,1.18126,0.0464
1.10749,1.18167,0.04642
1.1076,1.1815,0.04642
1.10771,1.18167,0.04641
1.10781,1.18157,0.0464
1.10792,1.18142,0.04643
1.10802,1.18177,0.04644
1.10813,1.18204,0.04651
1.10824,1.18325,0.04653
1.10835,1.18352,0.04656
1.10845,1.18402,0.0466
1.10856,1.18474,0.04663
1.10867,1.18478,0.04661
1.10878,1.18452,0.04663
1.10889,1.18461,0.04665
1.10899,1.18465,0.04664
1.1091,1.18436,0.04663
1.10921,1.18474,0.04668
1.10931,1.18522,0.04669
1.10942,1.18553,0.04674
1.10953,1.18549,0.04671
1.10963,1.18486,0.04673
1.10974,1.18507,0.04673
1.10985,1.1855,0.04679
1.10995,1.18615,0.04682
1.11006,1.18674,0.04685
1.11017,1.18664,0.04686
1.11027,1.18664,0.04688
1.11038,1.18631,0.04689
1.11049,1.18702,0.04694
1.11059,1.18802,0.047
1.1107,1.1894,0.04702
1.11081,1.18937,0.04701
1.11092,1.18914,0.04703
1.11103,1.18891,0.04702
1.11113,1.189,0.04706
1.11124,1.18954,0.04707
1.11135,1.18903,0.04706
1.11146,1.18921,0.0471
1.11156,1.19003,0.04714
1.11167,1.19027,0.04714
1.11178,1.19058,0.04716
1.11189,1.19103,0.04716
1.11199,1.19084,0.04716
1.1121,1.19111,0.04717
1.11221,1.1915,0.0472
1.11232,1.19156,0.04719
1.11243,1.19169,0.04724
1.11253,1.19246,0.04727
1.11264,1.19239,0.04727
1.11275,1.19297,0.04729
1.11286,1.19327,0.04732
1.11297,1.19329,0.04732
1.11307,1.19283,0.04733
1.11318,1.19376,0.04735
1.11329,1.19363,0.04736
1.1134,1.19368,0.04736
1.1135,1.19368,0.04734
1.11361,1.19344,0.04737
1.11372,1.19354,0.04738
1.11382,1.19384,0.04743
1.11393,1.1948,0.04744
1.11404,1.19494,0.04745
1.11415,1.19541,0.04747
1.11426,1.1955,0.04748
1.11436,1.19656,0.04755
1.11447,1.19711,0.04756
1.11458,1.1967,0.04755
1.11469,1.19665,0.04754
1.1148,1.19644,0.04754
1.1149,1.19603,0.04752
1.11501,1.19628,0.04755
1.11512,1.19701,0.04759
1.11523,1.19796,0.04765
1.11534,1.19797,0.04763
1.11544,1.1983,0.04769
1.11555,1.19872,0.04772
1.11566,1.19866,0.04769
1.11577,1.19805,0.0477
1.11588,1.19822,0.04769
1.11598,1.1986,0.04776
1.11609,1.19949,0.04776
1.1162,1.19929,0.04778
1.11631,1.19913,0.04776
1.11641,1.199,0.0478
1.11652,1.19925,0.0478
1.11663,1.19941,0.04781
1.11673,1.19929,0.04782
1.11684,1.19961,0.04785
1.11695,1.20048,0.04787
1.11705,1.2011,0.04789
1.11716,1.20106,0.04793
1.11727,1.20093,0.04791
1.11737,1.20066,0.04792
1.11748,1.20062,0.04793
1.11759,1.20083,0.04796
1.11769,1.20115,0.04795
1.1178,1.2008,0.04796
1.1179,1.20048,0.04796
1.11801,1.20061,0.04797
1.11811,1.20045,0.048
1.11822,1.2008,0.04801
1.11832,1.20095,0.04801
1.11842,1.20086,0.04803
1.11853,1.20085,0.04804
1.11863,1.20129,0.04806
1.11874,1.20175,0.04806
1.11884,1.20145,0.04806
1.11894,1.20119,0.04804
1.11905,1.20104,0.04806
1.11915,1.20148,0.04809
1.11925,1.20142,0.0481
1.11935,1.20192,0.04814
1.11946,1.20168,0.04814
1.11956,1.20141,0.04814
1.11966,1.20147,0.04816
1.11976,1.20169,0.04819
1.11986,1.20177,0.0482
1.11996,1.20242,0.04824
1.12007,1.20243,0.04827
1.12017,1.20303,0.0483
1.12027,1.20359,0.04832
1.12037,1.20401,0.04837
1.12048,1.20441,0.04838
1.12058,1.20428,0.0484
1.12068,1.2051,0.04843
1.12079,1.20517,0.04845
1.12089,1.20608,0.04851
1.121,1.2068,0.04855
1.1211,1.20781,0.04861
1.12121,1.20821,0.04865
1.12131,1.20842,0.04864
1.12142,1.20879,0.04868
1.12153,1.20975,0.04873
1.12164,1.21059,0.04875
1.12174,1.21039,0.04875
1.12185,1.21049,0.0488
1.12196,1.21085,0.04879
1.12207,1.21123,0.04885
1.12217,1.21147,0.04885
1.12228,1.21135,0.04888
1.12239,1.21215,0.04892
1.1225,1.21316,0.049
1.12261,1.21409,0.04902
1.12272,1.21432,0.04903
1.12283,1.21421,0.04907
1.12294,1.21495,0.04906
1.12305,1.2151,0.04913
1.12316,1.21589,0.04915
1.12327,1.2159,0.04916
1.12338,1.21579,0.04915
1.12349,1.21568,0.04919
1.1236,1.21598,0.0492
1.12371,1.21654,0.04923
1.12382,1.21654,0.04925
1.12393,1.21696,0.04928
1.12404,1.21716,0.0493
1.12415,1.21777,0.0493
1.12426,1.2179,0.04932
1.12437,1.21797,0.04931
1.12448,1.21805,0.04932
1.12459,1.21793,0.04934
1.1247,1.21822,0.04933
1.12481,1.21748,0.04932
1.12492,1.21768,0.04935
1.12503,1.21831,0.04939
1.12513,1.2188,0.04941
1.12524,1.21855,0.04939
1.12535,1.21804,0.04941
1.12546,1.2178,0.04939
1.12557,1.21738,0.04938
1.12567,1.21729,0.04939
1.12578,1.21728,0.04943
1.12589,1.2184,0.04947
1.12599,1.21876,0.04952
1.1261,1.21905,0.04951
1.12621,1.21919,0.04954
1.12631,1.21907,0.04954
1.12642,1.21876,0.04956
1.12653,1.21863,0.04955
1.12663,1.21876,0.04959
1.12674,1.21938,0.04962
1.12685,1.21971,0.04966
1.12695,1.21994,0.0497
1.12706,1.22028,0.04971
1.12716,1.22,0.0497
1.12727,1.22008,0.04973
1.12738,1.22045,0.04973
1.12748,1.22107,0.04975
1.12759,1.22103,0.04977
1.1277,1.22153,0.04979
1.1278,1.22163,0.0498
1.12791,1.22169,0.04983
1.12802,1.22152,0.04983
1.12812,1.22143,0.04984
1.12823,1.22133,0.04987
1.12833,1.22193,0.0499
1.12844,1.2222,0.04993
1.12854,1.22274,0.04996
1.12865,1.22294,0.04994
1.12876,1.22269,0.04996
1.12886,1.22322,0.05001
1.12897,1.22332,0.05001
1.12907,1.22344,0.05005
1.12918,1.22386,0.05007
1.12928,1.22409,0.0501
1.12939,1.2247,0.05011
1.1295,1.22518,0.05015
1.1296,1.22551,0.05016
1.12971,1.22591,0.05017
1.12982,1.22566,0.05018
1.12992,1.22553,0.05019
1.13003,1.22581,0.05019
1.13014,1.22535,0.05018
1.13024,1.22493,0.0502
1.13034,1.2252,0.0502
1.13045,1.22563,0.05022
1.13055,1.2256,0.05024
1.13066,1.22601,0.05025
1.13076,1.22582,0.05026
1.13087,1.22598,0.05029
1.13097,1.22605,0.0503
1.13108,1.22615,0.0503
1.13118,1.22569,0.05032
1.13129,1.2267,0.05038
1.13139,1.2268,0.05036
1.13149,1.2264,0.05037
1.1316,1.22623,0.05037
1.1317,1.22652,0.05041
1.1318,1.22653,0.05041
1.13191,1.22625,0.05041
1.13201,1.22632,0.05043
1.13211,1.22668,0.05044
1.13221,1.22629,0.05044
1.13231,1.22693,0.05048
1.13242,1.22735,0.05052
1.13252,1.22769,0.05053
1.13262,1.22793,0.05057
1.13273,1.2283,0.05058
1.13283,1.22839,0.0506
1.13293,1.2281,0.05059
1.13303,1.22788,0.05059
1.13313,1.22818,0.05059
1.13324,1.22812,0.05061
