1.0,1.0,1.0
1.1547,1.30939,0.03922
1.18965,1.25957,0.04229
1.20965,1.26962,0.03966
1.21799,1.25138,0.04156
1.22043,1.23261,0.03814
1.21282,1.16714,0.03381
1.19508,1.07089,0.03261
1.17624,1.02556,0.03211
1.1577,0.99083,0.03102
1.14466,1.01422,0.03071
1.13267,1.00083,0.03132
1.12214,0.9958,0.03089
1.1116,0.97451,0.0302
1.10171,0.96327,0.02983
1.09285,0.95994,0.02877
1.08553,0.9685,0.02947
1.08001,0.98614,0.02926
1.07476,0.98016,0.02897
1.06961,0.9719,0.02873
1.0643,0.95804,0.02924
1.06032,0.97672,0.0298
1.0568,0.97931,0.0291
1.05342,0.97577,0.02907
1.04972,0.96099,0.02857
1.04666,0.97018,0.02858
1.04361,0.96412,0.02881
1.04073,0.96304,0.02796
1.03784,0.95699,0.02784
1.03498,0.95185,0.02782
1.03212,0.94634,0.02797
1.02985,0.95956,0.02845
1.02849,0.98489,0.02929
1.02756,0.99692,0.02928
1.02692,1.00519,0.02912
1.02619,1.00058,0.0291
1.02567,1.007,0.02901
1.02517,1.00655,0.02886
1.02467,1.00569,0.02899
1.02421,1.00652,0.02888
1.02381,1.00779,0.02868
1.02337,1.00505,0.02852
1.02288,1.00263,0.02832
1.02233,0.99839,0.02816
1.02176,0.99661,0.02814
1.02136,1.00348,0.02877
1.02128,1.01789,0.02896
1.02123,1.01852,0.02883
1.02119,1.01923,0.02871
1.02115,1.01931,0.02886
1.0212,1.02393,0.02855
1.02117,1.01973,0.02856
1.02107,1.01545,0.02827
1.02093,1.01384,0.02863
1.02083,1.01521,0.02835
1.02052,1.00368,0.02793
1.02013,0.99831,0.0278
1.01976,0.99867,0.02779
1.01942,0.99974,0.02788
1.01912,1.00105,0.02765
1.01871,0.99445,0.02732
1.01818,0.9858,0.02702
1.01768,0.98628,0.02714
1.01731,0.994,0.02742
1.01704,0.99999,0.02715
1.01669,0.9942,0.02713
1.01633,0.99218,0.02707
1.01593,0.9894,0.02712
1.0157,0.99993,0.0274
1.01551,1.00278,0.0273
1.01536,1.00426,0.02748
1.01529,1.01048,0.0276
1.01523,1.01112,0.02765
1.01516,1.01023,0.02752
1.01509,1.00926,0.02741
1.01492,1.00285,0.02728
1.01473,0.99989,0.02728
1.01453,0.99955,0.02723
1.01426,0.99292,0.02695
1.01397,0.99095,0.02692
1.01365,0.98846,0.02681
1.01338,0.99148,0.02683
1.01309,0.989,0.02665
1.01272,0.98163,0.02645
1.01239,0.98506,0.0267
1.01208,0.98555,0.02647
1.01177,0.98533,0.02654
1.01144,0.98308,0.02664
1.01124,0.99316,0.0267
