0.99571,1.00958,0.03826
0.99574,1.00957,0.03828
0.99576,1.0092,0.03826
0.99579,1.00902,0.03828
0.99581,1.00876,0.03826
0.99584,1.00818,0.03828
0.99586,1.00853,0.03827
0.99588,1.00817,0.0383
0.99591,1.00868,0.03835
0.99593,1.00938,0.03837
0.99596,1.0093,0.03837
0.99598,1.00878,0.03836
0.996,1.00938,0.0384
0.99603,1.0092,0.03841
0.99605,1.00908,0.03839
0.99608,1.00923,0.03842
0.9961,1.00923,0.03843
0.99612,1.00884,0.03843
0.99615,1.00935,0.03847
0.99617,1.00963,0.03846
0.9962,1.0092,0.03848
0.99622,1.00969,0.0385
0.99625,1.01026,0.03853
0.99627,1.01035,0.03855
0.9963,1.0111,0.0386
0.99633,1.01152,0.03865
0.99636,1.01309,0.03872
0.99639,1.01408,0.03874
0.99642,1.01408,0.03873
0.99645,1.01397,0.03873
0.99648,1.01363,0.03873
0.99651,1.01374,0.03876
0.99655,1.01398,0.03877
0.99658,1.01361,0.03876
0.99661,1.01331,0.03874
0.99664,1.01356,0.03878
0.99667,1.01349,0.03879
0.9967,1.01382,0.0388
0.99673,1.01401,0.03884
0.99676,1.01426,0.03883
0.99679,1.01441,0.03885
0.99682,1.01506,0.03893
0.99685,1.01589,0.03896
0.99689,1.01679,0.03899
0.99692,1.0165,0.03901
0.99696,1.01667,0.03903
0.99699,1.01687,0.03905
0.99703,1.01664,0.03905
0.99706,1.01671,0.03908
0.9971,1.01787,0.03913
0.99713,1.01811,0.03916
0.99717,1.01879,0.03918
0.99721,1.0193,0.0392
0.99725,1.0193,0.03922
0.99729,1.01924,0.03922
0.99732,1.01885,0.03924
0.99736,1.01887,0.03923
0.9974,1.019,0.03925
0.99743,1.01941,0.03928
0.99747,1.01945,0.0393
0.99751,1.02037,0.03932
0.99755,1.02087,0.03933
0.99759,1.02085,0.03935
0.99763,1.0208,0.03933
0.99767,1.02003,0.03929
0.9977,1.01951,0.03931
0.99774,1.01962,0.03933
0.99778,1.01965,0.03933
0.99781,1.01948,0.03932
0.99785,1.01978,0.03934
0.99789,1.01981,0.03937
0.99792,1.01958,0.03935
0.99796,1.02017,0.03941
0.998,1.0206,0.03943
0.99804,1.02083,0.03941
0.99807,1.02011,0.03939
0.99811,1.02034,0.03943
0.99814,1.01984,0.03941
0.99818,1.02019,0.03945
0.99822,1.02106,0.03949
0.99826,1.02185,0.03953
0.9983,1.02299,0.03959
0.99834,1.02346,0.0396
0.99838,1.02427,0.03964
0.99843,1.02478,0.03969
0.99847,1.02605,0.03974
0.99852,1.0267,0.03976
0.99856,1.02665,0.03972
0.99861,1.02609,0.03971
0.99865,1.02611,0.03976
0.9987,1.02682,0.03978
0.99874,1.02707,0.03979
0.99879,1.02792,0.03985
0.99884,1.02887,0.03987
0.99889,1.02903,0.03989
0.99894,1.02904,0.03989
0.99898,1.0294,0.03995
0.99903,1.02953,0.03994
0.99908,1.02969,0.03999
0.99913,1.03037,0.04
0.99918,1.02992,0.03998
0.99923,1.03037,0.04003
0.99928,1.03058,0.04001
0.99933,1.03031,0.04003
0.99938,1.03087,0.04006
0.99943,1.03047,0.04004
0.99948,1.03097,0.04009
0.99953,1.03178,0.04011
0.99958,1.03143,0.0401
0.99963,1.03106,0.04008
0.99968,1.0308,0.04011
0.99973,1.03037,0.04009
0.99977,1.03084,0.04014
0.99982,1.03115,0.04013
0.99987,1.0311,0.04012
0.99992,1.03177,0.04017
0.99997,1.03205,0.04018
1.00002,1.0317,0.04018
1.00007,1.03159,0.04018
1.00012,1.03133,0.04017
1.00017,1.03144,0.04021
1.00022,1.03258,0.04024
1.00027,1.03238,0.04023
1.00032,1.03267,0.04027
1.00037,1.03289,0.04027
1.00041,1.03235,0.04027
1.00046,1.03286,0.04033
1.00051,1.0336,0.04031
1.00057,1.03377,0.04036
1.00062,1.03472,0.04039
1.00067,1.0352,0.04041
1.00072,1.03545,0.04041
1.00078,1.03562,0.04043
1.00083,1.03614,0.04042
1.00088,1.0362,0.04045
1.00094,1.03669,0.04049
1.00099,1.0376,0.04055
1.00105,1.0385,0.04058
1.00111,1.03933,0.04059
1.00116,1.03965,0.0406
1.00122,1.03899,0.04062
1.00128,1.03945,0.04062
1.00133,1.0389,0.0406
1.00139,1.03879,0.0406
1.00144,1.03839,0.04062
1.0015,1.03876,0.04066
1.00156,1.03975,0.0407
1.00161,1.0413,0.04078
1.00167,1.04196,0.04079
1.00173,1.04227,0.04079
1.00179,1.04186,0.04078
1.00185,1.04181,0.04081
1.00191,1.04302,0.04087
1.00197,1.0432,0.04088
1.00203,1.04347,0.04091
1.0021,1.04492,0.04098
1.00216,1.04527,0.04097
1.00222,1.04506,0.04097
1.00229,1.04512,0.04097
1.00235,1.04479,0.04098
1.00241,1.04516,0.04101
1.00247,1.04529,0.04104
1.00253,1.04517,0.041
1.0026,1.04496,0.04103
1.00266,1.04526,0.04104
1.00272,1.04576,0.04106
1.00278,1.04552,0.04104
1.00284,1.04541,0.04104
1.0029,1.04535,0.04107
1.00297,1.04623,0.04112
1.00303,1.04648,0.04113
1.00309,1.04652,0.04113
1.00315,1.04679,0.04117
1.00322,1.0476,0.04119
1.00328,1.04699,0.04117
1.00334,1.04737,0.04124
1.00341,1.04899,0.04128
1.00347,1.04982,0.04131
1.00354,1.04938,0.04127
1.0036,1.04915,0.0413
1.00367,1.04941,0.04134
1.00373,1.05017,0.04136
1.0038,1.05046,0.0414
1.00386,1.05043,0.04139
1.00393,1.05057,0.04141
1.00399,1.05077,0.04142
1.00406,1.05115,0.04146
1.00413,1.05143,0.0415
1.00419,1.05213,0.04153
1.00426,1.05258,0.04155
1.00433,1.05319,0.04161
1.0044,1.05328,0.0416
1.00446,1.05309,0.0416
1.00453,1.05332,0.04166
1.0046,1.0542,0.04166
1.00467,1.05421,0.04167
1.00474,1.05467,0.04169
1.00481,1.05491,0.0417
1.00488,1.05491,0.04173
1.00495,1.05536,0.04174
1.00502,1.055,0.04173
1.00508,1.05479,0.04174
1.00515,1.05502,0.04175
1.00522,1.05523,0.04177
1.00529,1.05555,0.0418
1.00536,1.05653,0.04181
1.00543,1.05627,0.04181
1.0055,1.05643,0.04183
1.00557,1.0575,0.04187
1.00564,1.05776,0.04188
1.00571,1.05827,0.04193
1.00578,1.0591,0.042
1.00586,1.06047,0.04202
1.00593,1.06065,0.04203
1.00601,1.06102,0.04205
1.00608,1.06092,0.04206
1.00615,1.06088,0.04205
1.00623,1.0609,0.04206
1.0063,1.06096,0.04208
1.00637,1.06122,0.04208
1.00645,1.06148,0.0421
1.00652,1.06199,0.04213
1.00659,1.06186,0.04213
1.00667,1.0619,0.04215
1.00674,1.06232,0.04215
1.00682,1.06216,0.04216
1.00689,1.06231,0.04218
1.00696,1.06292,0.04218
1.00704,1.06301,0.04221
1.00711,1.06263,0.04219
1.00718,1.06242,0.04219
1.00726,1.06225,0.04219
1.00733,1.06257,0.04222
1.0074,1.06347,0.04225
1.00748,1.0635,0.04225
1.00755,1.06372,0.04225
1.00763,1.06439,0.0423
1.0077,1.06405,0.0423
1.00777,1.06374,0.0423
1.00784,1.06345,0.04229
1.00792,1.06367,0.04233
1.00799,1.06366,0.04233
1.00806,1.06343,0.04232
1.00813,1.06358,0.04235
1.00821,1.06396,0.04235
1.00828,1.06375,0.04235
1.00835,1.06393,0.04236
1.00842,1.06363,0.04235
1.00849,1.0634,0.04236
1.00856,1.06348,0.04238
1.00863,1.06334,0.04238
1.0087,1.06337,0.04237
1.00877,1.06371,0.04241
1.00885,1.06444,0.04243
1.00892,1.06477,0.04246
1.00899,1.06529,0.04248
1.00906,1.0653,0.0425
1.00913,1.06597,0.04254
1.00921,1.06622,0.04255
1.00928,1.06638,0.04255
1.00935,1.06638,0.04258
1.00942,1.06669,0.0426
1.0095,1.06674,0.0426
1.00957,1.06646,0.04259
1.00964,1.0661,0.04261
1.00971,1.06631,0.04262
1.00978,1.0665,0.04263
1.00985,1.0666,0.04265
1.00993,1.06669,0.04264
1.01,1.06658,0.04264
1.01007,1.06666,0.04265
1.01014,1.06668,0.04265
1.01021,1.06701,0.04268
1.01028,1.06689,0.04269
1.01035,1.06735,0.04273
1.01042,1.06801,0.04274
1.01049,1.06739,0.04273
1.01056,1.06709,0.04273
1.01063,1.06688,0.04273
1.0107,1.06662,0.04274
1.01077,1.0662,0.04272
1.01084,1.06573,0.04272
1.01091,1.0654,0.04272
1.01097,1.06533,0.04274
1.01104,1.06558,0.04277
1.01111,1.06586,0.04278
1.01118,1.06572,0.04278
1.01124,1.06522,0.04276
1.01131,1.06464,0.04276
1.01137,1.06429,0.04275
1.01144,1.06391,0.04273
1.0115,1.0643,0.04278
1.01157,1.0647,0.04281
1.01163,1.06454,0.04283
1.0117,1.06424,0.04281
1.01176,1.06379,0.0428
1.01182,1.06421,0.04285
1.01189,1.06466,0.04284
1.01195,1.06455,0.04287
1.01201,1.06494,0.04289
1.01208,1.06483,0.04289
1.01214,1.06433,0.04289
1.0122,1.0643,0.0429
1.01227,1.06395,0.04289
1.01233,1.06369,0.04288
1.01239,1.06339,0.04289
1.01245,1.06316,0.04291
1.01251,1.06333,0.0429
1.01257,1.06312,0.04292
1.01263,1.06397,0.04296
1.01269,1.06379,0.04296
1.01275,1.06346,0.04295
1.01281,1.0632,0.04295
1.01287,1.06303,0.04296
1.01293,1.06327,0.04299
1.01299,1.06293,0.04296
1.01305,1.06264,0.04297
1.01311,1.06248,0.04297
1.01317,1.06202,0.04297
1.01323,1.062,0.04297
1.01328,1.06178,0.04296
1.01334,1.06118,0.04294
1.0134,1.06124,0.04295
1.01345,1.06182,0.04298
1.01351,1.06162,0.04297
1.01357,1.0614,0.04296
1.01362,1.06117,0.04297
1.01368,1.0613,0.04298
1.01373,1.06118,0.04299
1.01379,1.06148,0.04301
1.01384,1.0613,0.04301
1.0139,1.06137,0.04303
1.01395,1.06162,0.04303
1.01401,1.06167,0.04304
1.01406,1.06123,0.04303
1.01412,1.06114,0.04305
1.01417,1.06178,0.0431
1.01423,1.0621,0.04311
1.01428,1.06193,0.04311
1.01434,1.06168,0.0431
1.01439,1.06113,0.04308
1.01445,1.06095,0.04311
1.0145,1.06079,0.04311
1.01455,1.06086,0.04314
1.01461,1.0611,0.04316
1.01466,1.06145,0.04321
1.01471,1.06173,0.04319
1.01477,1.06159,0.04322
1.01482,1.06181,0.04324
1.01488,1.06194,0.04326
1.01493,1.06214,0.04326
1.01498,1.06218,0.04327
1.01504,1.0627,0.04329
1.01509,1.06304,0.0433
1.01515,1.06259,0.04329
1.0152,1.06242,0.04331
1.01525,1.06263,0.04333
1.01531,1.06257,0.04336
1.01536,1.0628,0.04335
1.01541,1.0624,0.04335
1.01547,1.06215,0.04335
1.01552,1.06243,0.04337
1.01557,1.06233,0.04336
1.01562,1.06233,0.0434
1.01568,1.06274,0.04341
1.01573,1.06284,0.04344
1.01578,1.06329,0.04347
1.01584,1.06379,0.04351
1.01589,1.06422,0.04352
1.01594,1.06433,0.04353
1.016,1.06454,0.04355
1.01605,1.06475,0.04356
1.01611,1.06491,0.04356
1.01616,1.06453,0.04354
1.01621,1.06447,0.04358
1.01627,1.06504,0.04358
1.01632,1.06485,0.04359
1.01638,1.06517,0.04362
1.01643,1.06511,0.04361
1.01648,1.06492,0.04362
1.01654,1.06521,0.04364
1.01659,1.0653,0.04364
1.01664,1.06519,0.04366
1.0167,1.06528,0.04367
1.01675,1.06539,0.04367
1.0168,1.06481,0.04367
1.01686,1.06484,0.04369
1.01691,1.06522,0.04371
1.01696,1.06517,0.04372
1.01701,1.06526,0.04373
1.01707,1.06562,0.04375
1.01712,1.06552,0.04377
1.01717,1.06594,0.04379
1.01723,1.06603,0.0438
1.01728,1.06587,0.04379
1.01733,1.0654,0.04378
1.01738,1.06513,0.04379
1.01743,1.06524,0.04381
1.01749,1.06557,0.04384
1.01754,1.06577,0.04384
1.01759,1.06548,0.04383
1.01764,1.06553,0.04384
1.01769,1.06519,0.04385
1.01774,1.06518,0.04386
1.01779,1.06528,0.04386
1.01785,1.06539,0.04386
1.0179,1.06534,0.04389
1.01795,1.06572,0.04389
