1.0,1.0,1.0
0.97942,0.95884,0.02817
1.01478,1.08548,0.0439
1.0993,1.35288,0.04068
1.11447,1.17516,0.03544
1.10251,1.04267,0.03173
1.09454,1.04677,0.0346
1.09458,1.09481,0.03391
1.09667,1.11339,0.03631
1.1013,1.14301,0.03513
1.10383,1.12907,0.03432
1.10502,1.11816,0.0341
1.10376,1.08869,0.03439
1.10294,1.0922,0.03376
1.10153,1.08175,0.0336
1.10047,1.08458,0.03294
1.09803,1.05911,0.03174
1.09451,1.03467,0.0307
1.09071,1.02232,0.02982
1.08709,1.01831,0.03107
1.085,1.04312,0.03151
1.08277,1.03602,0.03091
1.07998,1.01848,0.03099
1.07728,1.01528,0.03026
1.07475,1.01407,0.03
1.07213,1.00666,0.0293
1.07014,1.01828,0.03046
1.06842,1.02198,0.02969
1.06627,1.00618,0.02895
1.0639,0.99508,0.02871
1.06124,0.98154,0.0285
1.05877,0.98203,0.02885
1.05659,0.9868,0.0295
1.05476,0.99453,0.02888
1.05306,0.99518,0.0291
1.05171,1.00457,0.02968
1.05081,1.01841,0.02942
1.05007,1.02242,0.02948
1.04928,1.01943,0.02923
1.04843,1.01512,0.0289
1.0473,1.00237,0.02868
1.04631,1.00575,0.02877
1.04546,1.00958,0.02843
1.04438,0.99798,0.02822
1.04324,0.99294,0.02784
1.04188,0.98076,0.02781
1.04077,0.98985,0.02837
1.03993,1.00033,0.0285
1.03942,1.01506,0.02905
1.03912,1.02439,0.02885
1.03873,1.01903,0.02846
1.03829,1.01576,0.02838
1.03787,1.0164,0.02859
1.03753,1.01942,0.02887
1.03736,1.02808,0.02875
1.03719,1.02775,0.02874
1.03702,1.02788,0.02859
1.03688,1.02837,0.02861
1.03666,1.02391,0.02835
1.0363,1.01552,0.02808
1.03596,1.01552,0.02815
1.03573,1.02136,0.02834
1.03566,1.03175,0.02824
1.03554,1.0277,0.02801
1.0353,1.02021,0.02781
1.035,1.0155,0.02764
1.03468,1.01339,0.02756
1.0343,1.00862,0.02746
1.03386,1.00394,0.02754
1.03345,1.00565,0.02751
1.03302,1.00287,0.02716
1.03246,0.99266,0.02712
1.03195,0.99528,0.02736
1.03156,1.0028,0.02732
1.03113,0.99917,0.02729
1.0308,1.00608,0.02739
1.03047,1.00567,0.02732
1.03012,1.00282,0.02755
1.02986,1.01003,0.02743
1.02953,1.00282,0.02746
1.02924,1.0061,0.02735
1.02902,1.01137,0.02743
1.02883,1.01303,0.02728
1.02863,1.01253,0.02732
1.02844,1.01266,0.02745
1.0283,1.0163,0.0274
1.02816,1.01565,0.02747
1.02813,1.0254,0.02777
1.02819,1.03359,0.02781
1.02825,1.03342,0.02784
1.02834,1.03721,0.02784
1.02846,1.039,0.02801
1.02857,1.03903,0.02781
1.02863,1.03344,0.02778
1.02866,1.03225,0.02772
1.0287,1.03245,0.02787
1.02874,1.03224,0.02763
1.02875,1.02992,0.02782
1.02886,1.03948,0.02812
1.02904,1.0465,0.02826
1.02924,1.04972,0.02818
1.02943,1.04832,0.0282
1.02962,1.04955,0.02817
1.02985,1.05311,0.02832
1.03007,1.05288,0.02818
1.0303,1.05428,0.02831
1.03058,1.06021,0.02848
1.03088,1.06368,0.02861
1.03118,1.06281,0.02847
1.03144,1.06016,0.02842
1.03169,1.05959,0.02836
1.03189,1.05351,0.02823
1.0321,1.05598,0.02837
1.03237,1.06307,0.02853
1.03261,1.05925,0.02854
1.03286,1.06224,0.02864
1.03312,1.06332,0.02859
1.03335,1.05962,0.02854
1.03356,1.05823,0.02852
1.03373,1.05404,0.02838
1.03386,1.0497,0.02839
1.03399,1.04945,0.02836
1.03409,1.04632,0.02835
1.0342,1.04811,0.02844
1.03431,1.04833,0.0284
1.03443,1.04896,0.02851
1.03454,1.04789,0.02836
1.03461,1.04459,0.02836
1.03469,1.04502,0.0284
1.03479,1.04697,0.02851
1.03492,1.05171,0.02857
1.03506,1.05319,0.02862
1.03517,1.0506,0.02862
1.03528,1.05004,0.02864
1.0354,1.05127,0.02863
1.03553,1.05295,0.02878
1.03567,1.05502,0.02878
1.0358,1.05263,0.0287
1.03589,1.04861,0.02868
1.03598,1.04883,0.0287
1.03606,1.04777,0.02871
1.03612,1.04447,0.0286
1.03617,1.04282,0.02851
1.03618,1.0376,0.02846
1.03617,1.03446,0.02851
1.03615,1.03395,0.02857
1.03614,1.03417,0.02858
1.03611,1.03152,0.02858
1.03609,1.03373,0.02875
1.0361,1.03657,0.02874
1.0361,1.03657,0.02881
1.0361,1.03554,0.02877
1.03609,1.03452,0.02877
1.03609,1.03751,0.02883
1.03611,1.0389,0.02892
1.03614,1.03972,0.02892
1.03615,1.03766,0.02895
1.03615,1.03665,0.02906
1.03615,1.03556,0.02906
1.03614,1.03486,0.02897
1.0361,1.02965,0.02891
1.03605,1.02915,0.029
1.036,1.02748,0.02896
1.03594,1.02545,0.02889
1.03587,1.02516,0.02898
1.03581,1.02516,0.02897
1.03573,1.02281,0.02889
1.03564,1.02127,0.0289
1.03556,1.02147,0.02899
1.03548,1.02288,0.02908
1.03541,1.02282,0.02897
1.03534,1.02259,0.02924
1.03528,1.02545,0.02933
1.03523,1.0264,0.02943
1.03519,1.029,0.02947
1.03516,1.03006,0.02954
1.03512,1.02819,0.02953
1.03509,1.02879,0.02964
1.03506,1.02989,0.02972
1.03505,1.03372,0.02984
1.03505,1.03549,0.02985
1.03506,1.03584,0.02992
1.03506,1.03475,0.02986
1.03506,1.03651,0.03
1.03506,1.03435,0.02993
1.03505,1.03391,0.03008
1.03506,1.03659,0.03006
1.03507,1.03635,0.03014
1.03509,1.03891,0.03032
1.03511,1.03945,0.03032
1.03512,1.03681,0.03034
1.03513,1.0376,0.03042
1.03517,1.04102,0.03049
1.03521,1.04369,0.03067
1.03526,1.0446,0.03058
1.0353,1.04309,0.03062
1.03533,1.04232,0.0307
1.03535,1.03939,0.03063
1.03536,1.03703,0.03061
1.03537,1.0362,0.03068
1.03537,1.03616,0.03067
1.03538,1.03711,0.03078
1.03539,1.0368,0.03078
1.03539,1.03628,0.03081
1.03539,1.03577,0.03087
1.0354,1.03715,0.03092
1.0354,1.03442,0.03096
1.03539,1.03515,0.03101
1.03539,1.03486,0.03103
1.0354,1.0372,0.03119
1.03542,1.04013,0.03132
1.03547,1.04436,0.03149
1.03551,1.04531,0.03154
